t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
1.275000,0.000000e+00,3.353353e-01,0.000000e+00,-2.051641e-02,-2.05164086e-02,0.00000000e+00,-2.05164086e-02,2.104615e-04,4
1.279167,0.000000e+00,3.352498e-01,0.000000e+00,-2.051581e-02,-2.05158088e-02,0.00000000e+00,-2.05158088e-02,2.104492e-04,4
1.283333,0.000000e+00,3.351643e-01,0.000000e+00,-2.051581e-02,-2.05158051e-02,0.00000000e+00,-2.05158051e-02,2.104491e-04,4
1.287500,0.000000e+00,3.350789e-01,0.000000e+00,-2.051521e-02,-2.05152128e-02,0.00000000e+00,-2.05152128e-02,2.104370e-04,4
1.291667,0.000000e+00,3.349934e-01,0.000000e+00,-2.051521e-02,-2.05152091e-02,0.00000000e+00,-2.05152091e-02,2.104369e-04,4
1.295833,0.000000e+00,3.349079e-01,0.000000e+00,-2.051462e-02,-2.05146242e-02,0.00000000e+00,-2.05146242e-02,2.104249e-04,4
1.300000,0.000000e+00,3.348224e-01,0.000000e+00,-2.051462e-02,-2.05146242e-02,0.00000000e+00,-2.05146242e-02,2.104249e-04,4
1.304167,0.000000e+00,3.347370e-01,0.000000e+00,-2.051405e-02,-2.05140486e-02,0.00000000e+00,-2.05140486e-02,2.104131e-04,4
1.308333,0.000000e+00,3.346515e-01,0.000000e+00,-2.051404e-02,-2.05140449e-02,0.00000000e+00,-2.05140449e-02,2.104130e-04,4
1.312500,0.000000e+00,3.345660e-01,0.000000e+00,-2.051348e-02,-2.05134805e-02,0.00000000e+00,-2.05134805e-02,2.104014e-04,4
1.316667,0.000000e+00,3.344806e-01,0.000000e+00,-2.051348e-02,-2.05134768e-02,0.00000000e+00,-2.05134768e-02,2.104014e-04,4
1.320833,0.000000e+00,3.343951e-01,0.000000e+00,-2.051292e-02,-2.05129199e-02,0.00000000e+00,-2.05129199e-02,2.103899e-04,4
1.325000,0.000000e+00,3.343096e-01,0.000000e+00,-2.051292e-02,-2.05129161e-02,0.00000000e+00,-2.05129161e-02,2.103899e-04,4
1.329167,0.000000e+00,3.342241e-01,0.000000e+00,-2.051237e-02,-2.05123685e-02,0.00000000e+00,-2.05123685e-02,2.103786e-04,4
1.333333,0.000000e+00,3.341387e-01,0.000000e+00,-2.051236e-02,-2.05123648e-02,0.00000000e+00,-2.05123648e-02,2.103786e-04,4
1.337500,0.000000e+00,3.340532e-01,0.000000e+00,-2.051182e-02,-2.05118209e-02,0.00000000e+00,-2.05118209e-02,2.103674e-04,4
1.341667,0.000000e+00,3.339677e-01,0.000000e+00,-2.051182e-02,-2.05118172e-02,0.00000000e+00,-2.05118172e-02,2.103673e-04,4
1.345833,0.000000e+00,3.338822e-01,0.000000e+00,-2.051128e-02,-2.05112845e-02,0.00000000e+00,-2.05112845e-02,2.103564e-04,4
1.350000,0.000000e+00,3.337968e-01,0.000000e+00,-2.051128e-02,-2.05112807e-02,0.00000000e+00,-2.05112807e-02,2.103563e-04,4
1.354167,0.000000e+00,3.337113e-01,0.000000e+00,-2.051076e-02,-2.05107555e-02,0.00000000e+00,-2.05107555e-02,2.103455e-04,4
1.358333,0.000000e+00,3.336258e-01,0.000000e+00,-2.051075e-02,-2.05107518e-02,0.00000000e+00,-2.05107518e-02,2.103455e-04,4
1.362500,0.000000e+00,3.335404e-01,0.000000e+00,-2.051024e-02,-2.05102358e-02,0.00000000e+00,-2.05102358e-02,2.103349e-04,4
1.366667,0.000000e+00,3.334549e-01,0.000000e+00,-2.051023e-02,-2.05102321e-02,0.00000000e+00,-2.05102321e-02,2.103348e-04,4
1.370833,0.000000e+00,3.333694e-01,0.000000e+00,-2.050972e-02,-2.05097198e-02,0.00000000e+00,-2.05097198e-02,2.103243e-04,4
1.375000,0.000000e+00,3.332840e-01,0.000000e+00,-2.050972e-02,-2.05097161e-02,0.00000000e+00,-2.05097161e-02,2.103242e-04,4
1.379167,0.000000e+00,3.331985e-01,0.000000e+00,-2.050922e-02,-2.05092151e-02,0.00000000e+00,-2.05092151e-02,2.103140e-04,4
1.383333,0.000000e+00,3.331131e-01,0.000000e+00,-2.050921e-02,-2.05092113e-02,0.00000000e+00,-2.05092113e-02,2.103139e-04,4
1.387500,0.000000e+00,3.330277e-01,0.000000e+00,-2.050871e-02,-2.05087140e-02,0.00000000e+00,-2.05087140e-02,2.103037e-04,4
1.391667,0.000000e+00,3.329422e-01,0.000000e+00,-2.050871e-02,-2.05087103e-02,0.00000000e+00,-2.05087103e-02,2.103036e-04,4
1.395833,0.000000e+00,3.328568e-01,0.000000e+00,-2.050823e-02,-2.05082260e-02,0.00000000e+00,-2.05082260e-02,2.102937e-04,4
1.400000,0.000000e+00,3.327713e-01,0.000000e+00,-2.050821e-02,-2.05082148e-02,0.00000000e+00,-2.05082148e-02,2.102934e-04,4
1.404167,0.000000e+00,3.326859e-01,0.000000e+00,-2.050774e-02,-2.05077380e-02,0.00000000e+00,-2.05077380e-02,2.102837e-04,4
1.408333,0.000000e+00,3.326004e-01,0.000000e+00,-2.050773e-02,-2.05077343e-02,0.00000000e+00,-2.05077343e-02,2.102836e-04,4
1.412500,0.000000e+00,3.325150e-01,0.000000e+00,-2.050725e-02,-2.05072537e-02,0.00000000e+00,-2.05072537e-02,2.102737e-04,4
1.416667,0.000000e+00,3.324296e-01,0.000000e+00,-2.050725e-02,-2.05072537e-02,0.00000000e+00,-2.05072537e-02,2.102737e-04,4
1.420833,0.000000e+00,3.323441e-01,0.000000e+00,-2.050678e-02,-2.05067806e-02,0.00000000e+00,-2.05067806e-02,2.102640e-04,4
1.425000,0.000000e+00,3.322587e-01,0.000000e+00,-2.050678e-02,-2.05067806e-02,0.00000000e+00,-2.05067806e-02,2.102640e-04,4
1.429167,0.000000e+00,3.321732e-01,0.000000e+00,-2.050631e-02,-2.05063149e-02,0.00000000e+00,-2.05063149e-02,2.102545e-04,4
1.433333,0.000000e+00,3.320878e-01,0.000000e+00,-2.050631e-02,-2.05063149e-02,0.00000000e+00,-2.05063149e-02,2.102545e-04,4
1.437500,0.000000e+00,3.320023e-01,0.000000e+00,-2.050585e-02,-2.05058549e-02,0.00000000e+00,-2.05058549e-02,2.102450e-04,4
1.441667,0.000000e+00,3.319169e-01,0.000000e+00,-2.050585e-02,-2.05058549e-02,0.00000000e+00,-2.05058549e-02,2.102450e-04,4
1.445833,0.000000e+00,3.318315e-01,0.000000e+00,-2.050540e-02,-2.05054022e-02,0.00000000e+00,-2.05054022e-02,2.102358e-04,4
1.450000,0.000000e+00,3.317460e-01,0.000000e+00,-2.050540e-02,-2.05053985e-02,0.00000000e+00,-2.05053985e-02,2.102357e-04,4
1.454167,0.000000e+00,3.316606e-01,0.000000e+00,-2.050496e-02,-2.05049571e-02,0.00000000e+00,-2.05049571e-02,2.102266e-04,4
1.458333,0.000000e+00,3.315751e-01,0.000000e+00,-2.050495e-02,-2.05049496e-02,0.00000000e+00,-2.05049496e-02,2.102265e-04,4
1.462500,0.000000e+00,3.314897e-01,0.000000e+00,-2.050451e-02,-2.05045119e-02,0.00000000e+00,-2.05045119e-02,2.102175e-04,4
1.466667,0.000000e+00,3.314042e-01,0.000000e+00,-2.050451e-02,-2.05045082e-02,0.00000000e+00,-2.05045082e-02,2.102174e-04,4
1.470833,0.000000e+00,3.313188e-01,0.000000e+00,-2.050408e-02,-2.05040798e-02,0.00000000e+00,-2.05040798e-02,2.102086e-04,4
1.475000,0.000000e+00,3.312334e-01,0.000000e+00,-2.050407e-02,-2.05040686e-02,0.00000000e+00,-2.05040686e-02,2.102084e-04,4
1.479167,0.000000e+00,3.311479e-01,0.000000e+00,-2.050365e-02,-2.05036476e-02,0.00000000e+00,-2.05036476e-02,2.101998e-04,4
1.483333,0.000000e+00,3.310625e-01,0.000000e+00,-2.050364e-02,-2.05036402e-02,0.00000000e+00,-2.05036402e-02,2.101996e-04,4
1.487500,0.000000e+00,3.309770e-01,0.000000e+00,-2.050322e-02,-2.05032192e-02,0.00000000e+00,-2.05032192e-02,2.101910e-04,4
1.491667,0.000000e+00,3.308916e-01,0.000000e+00,-2.050322e-02,-2.05032155e-02,0.00000000e+00,-2.05032155e-02,2.101909e-04,4
1.495833,0.000000e+00,3.308062e-01,0.000000e+00,-2.050280e-02,-2.05027983e-02,0.00000000e+00,-2.05027983e-02,2.101824e-04,4
1.500000,0.000000e+00,3.307208e-01,0.000000e+00,-2.050279e-02,-2.05027945e-02,0.00000000e+00,-2.05027945e-02,2.101823e-04,4
1.504167,0.000000e+00,3.306353e-01,0.000000e+00,-2.050238e-02,-2.05023848e-02,0.00000000e+00,-2.05023848e-02,2.101739e-04,4
1.508333,0.000000e+00,3.305499e-01,0.000000e+00,-2.050238e-02,-2.05023810e-02,0.00000000e+00,-2.05023810e-02,2.101738e-04,4
1.512500,0.000000e+00,3.304645e-01,0.000000e+00,-2.050197e-02,-2.05019750e-02,0.00000000e+00,-2.05019750e-02,2.101655e-04,4
1.516667,0.000000e+00,3.303791e-01,0.000000e+00,-2.050197e-02,-2.05019712e-02,0.00000000e+00,-2.05019712e-02,2.101654e-04,4
1.520833,0.000000e+00,3.302937e-01,0.000000e+00,-2.050157e-02,-2.05015708e-02,0.00000000e+00,-2.05015708e-02,2.101572e-04,4
1.525000,0.000000e+00,3.302083e-01,0.000000e+00,-2.050157e-02,-2.05015671e-02,0.00000000e+00,-2.05015671e-02,2.101571e-04,4
1.529167,0.000000e+00,3.301229e-01,0.000000e+00,-2.050117e-02,-2.05011740e-02,0.00000000e+00,-2.05011740e-02,2.101491e-04,4
1.533333,0.000000e+00,3.300374e-01,0.000000e+00,-2.050117e-02,-2.05011703e-02,0.00000000e+00,-2.05011703e-02,2.101490e-04,4
1.537500,0.000000e+00,3.299520e-01,0.000000e+00,-2.050078e-02,-2.05007773e-02,0.00000000e+00,-2.05007773e-02,2.101409e-04,4
1.541667,0.000000e+00,3.296963e-01,0.000000e+00,-6.137578e-02,-6.13757819e-02,0.00000000e+00,-6.13757819e-02,1.883493e-03,0
1.545833,0.000000e+00,3.292702e-01,0.000000e+00,-1.022508e-01,-1.02250785e-01,0.00000000e+00,-1.02250785e-01,5.227611e-03,0
1.550000,0.000000e+00,3.286739e-01,0.000000e+00,-1.431258e-01,-1.43125787e-01,0.00000000e+00,-1.43125787e-01,1.024250e-02,0
1.554167,0.000000e+00,3.279072e-01,0.000000e+00,-1.840008e-01,-1.84000790e-01,0.00000000e+00,-1.84000790e-01,1.692815e-02,0
1.558333,0.000000e+00,3.269702e-01,0.000000e+00,-2.248758e-01,-2.24875793e-01,0.00000000e+00,-2.24875793e-01,2.528456e-02,0
1.562500,0.000000e+00,3.258629e-01,0.000000e+00,-2.657508e-01,-2.65750796e-01,0.00000000e+00,-2.65750796e-01,3.531174e-02,0
1.566667,0.000000e+00,3.245853e-01,0.000000e+00,-3.066258e-01,-3.06625783e-01,0.00000000e+00,-3.06625783e-01,4.700968e-02,0
1.570833,0.000000e+00,3.231374e-01,0.000000e+00,-3.475008e-01,-3.47500801e-01,0.00000000e+00,-3.47500801e-01,6.037840e-02,0
1.575000,0.000000e+00,3.215192e-01,0.000000e+00,-3.883758e-01,-3.88375819e-01,0.00000000e+00,-3.88375819e-01,7.541789e-02,0
1.579167,0.000000e+00,3.197306e-01,0.000000e+00,-4.292508e-01,-4.29250836e-01,0.00000000e+00,-4.29250836e-01,9.212814e-02,0
1.583333,0.000000e+00,3.177718e-01,0.000000e+00,-4.701259e-01,-4.70125854e-01,0.00000000e+00,-4.70125854e-01,1.105092e-01,0
1.587500,0.000000e+00,3.156426e-01,0.000000e+00,-5.110009e-01,-5.11000872e-01,0.00000000e+00,-5.11000872e-01,1.305609e-01,0
1.591667,0.000000e+00,3.133431e-01,0.000000e+00,-5.518759e-01,-5.51875889e-01,0.00000000e+00,-5.51875889e-01,1.522835e-01,0
1.595833,0.000000e+00,3.108733e-01,0.000000e+00,-5.927509e-01,-5.92750907e-01,0.00000000e+00,-5.92750907e-01,1.756768e-01,0
1.600000,0.000000e+00,3.082332e-01,0.000000e+00,-6.336259e-01,-6.33625925e-01,0.00000000e+00,-6.33625925e-01,2.007409e-01,0
1.604167,0.000000e+00,3.054228e-01,0.000000e+00,-6.745009e-01,-6.74500942e-01,0.00000000e+00,-6.74500942e-01,2.274758e-01,0
1.608333,0.000000e+00,3.024421e-01,0.000000e+00,-7.153760e-01,-7.15375960e-01,0.00000000e+00,-7.15375960e-01,2.558814e-01,0
1.612500,0.000000e+00,2.992910e-01,0.000000e+00,-7.562510e-01,-7.56250978e-01,0.00000000e+00,-7.56250978e-01,2.859578e-01,0
1.616667,0.000000e+00,2.959697e-01,0.000000e+00,-7.971260e-01,-7.97125995e-01,0.00000000e+00,-7.97125995e-01,3.177049e-01,0
1.620833,0.000000e+00,2.924780e-01,0.000000e+00,-8.380010e-01,-8.38001013e-01,0.00000000e+00,-8.38001013e-01,3.511229e-01,0
1.625000,0.000000e+00,2.888160e-01,0.000000e+00,-8.788760e-01,-8.78876030e-01,0.00000000e+00,-8.78876030e-01,3.862115e-01,0
1.629167,0.000000e+00,2.849837e-01,0.000000e+00,-9.197510e-01,-9.19751048e-01,0.00000000e+00,-9.19751048e-01,4.229710e-01,0
1.633333,0.000000e+00,2.809811e-01,0.000000e+00,-9.606261e-01,-9.60626066e-01,0.00000000e+00,-9.60626066e-01,4.614012e-01,0
1.637500,0.000000e+00,2.768082e-01,0.000000e+00,-1.001501e+00,-1.00150108e+00,0.00000000e+00,-1.00150108e+00,5.015022e-01,0
1.641667,0.000000e+00,2.724649e-01,0.000000e+00,-1.042376e+00,-1.04237604e+00,0.00000000e+00,-1.04237604e+00,5.432739e-01,0
1.645833,0.000000e+00,2.679514e-01,0.000000e+00,-1.083251e+00,-1.08325100e+00,0.00000000e+00,-1.08325100e+00,5.867164e-01,0
1.650000,0.000000e+00,2.634445e-01,0.000000e+00,-1.081645e+00,-1.08164549e+00,0.00000000e+00,-1.08164549e+00,5.849785e-01,4
1.654167,0.000000e+00,2.633189e-01,0.000000e+00,-3.016555e-02,-3.01655531e-02,0.00000000e+00,-3.01655531e-02,4.549803e-04,4
1.658333,0.000000e+00,2.631910e-01,0.000000e+00,-3.068664e-02,-3.06866411e-02,0.00000000e+00,-3.06866411e-02,4.708350e-04,4
1.662500,0.000000e+00,2.630849e-01,0.000000e+00,-2.545535e-02,-2.54553482e-02,0.00000000e+00,-2.54553482e-02,3.239874e-04,4
1.666667,0.000000e+00,2.629784e-01,0.000000e+00,-2.556123e-02,-2.55612303e-02,0.00000000e+00,-2.55612303e-02,3.266883e-04,4
1.670833,0.000000e+00,2.628793e-01,0.000000e+00,-2.380587e-02,-2.38058735e-02,0.00000000e+00,-2.38058735e-02,2.833598e-04,4
1.675000,0.000000e+00,2.627799e-01,0.000000e+00,-2.385143e-02,-2.38514319e-02,0.00000000e+00,-2.38514319e-02,2.844454e-04,4
1.679167,0.000000e+00,2.626841e-01,0.000000e+00,-2.297156e-02,-2.29715593e-02,0.00000000e+00,-2.29715593e-02,2.638463e-04,4
1.683333,0.000000e+00,2.625883e-01,0.000000e+00,-2.299692e-02,-2.29969155e-02,0.00000000e+00,-2.29969155e-02,2.644291e-04,4
1.687500,0.000000e+00,2.624947e-01,0.000000e+00,-2.246829e-02,-2.24682894e-02,0.00000000e+00,-2.24682894e-02,2.524120e-04,4
1.691667,0.000000e+00,2.624010e-01,0.000000e+00,-2.248444e-02,-2.24844422e-02,0.00000000e+00,-2.24844422e-02,2.527751e-04,4
1.695833,0.000000e+00,2.623088e-01,0.000000e+00,-2.213173e-02,-2.21317336e-02,0.00000000e+00,-2.21317336e-02,2.449068e-04,4
1.700000,0.000000e+00,2.622165e-01,0.000000e+00,-2.214292e-02,-2.21429225e-02,0.00000000e+00,-2.21429225e-02,2.451545e-04,4
1.704167,0.000000e+00,2.621253e-01,0.000000e+00,-2.189085e-02,-2.18908470e-02,0.00000000e+00,-2.18908470e-02,2.396046e-04,4
1.708333,0.000000e+00,2.620341e-01,0.000000e+00,-2.189905e-02,-2.18990520e-02,0.00000000e+00,-2.18990520e-02,2.397842e-04,4
1.712500,0.000000e+00,2.619436e-01,0.000000e+00,-2.170992e-02,-2.17099190e-02,0.00000000e+00,-2.17099190e-02,2.356603e-04,4
1.716667,0.000000e+00,2.618531e-01,0.000000e+00,-2.171619e-02,-2.17161942e-02,0.00000000e+00,-2.17161942e-02,2.357965e-04,4
1.720833,0.000000e+00,2.617632e-01,0.000000e+00,-2.156904e-02,-2.15690415e-02,0.00000000e+00,-2.15690415e-02,2.326118e-04,4
1.725000,0.000000e+00,2.616734e-01,0.000000e+00,-2.157400e-02,-2.15739999e-02,0.00000000e+00,-2.15739999e-02,2.327187e-04,4
1.729167,0.000000e+00,2.615840e-01,0.000000e+00,-2.145625e-02,-2.14562491e-02,0.00000000e+00,-2.14562491e-02,2.301853e-04,4
1.733333,0.000000e+00,2.614945e-01,0.000000e+00,-2.146026e-02,-2.14602631e-02,0.00000000e+00,-2.14602631e-02,2.302714e-04,4
1.737500,0.000000e+00,2.614055e-01,0.000000e+00,-2.136390e-02,-2.13639028e-02,0.00000000e+00,-2.13639028e-02,2.282082e-04,4
1.741667,0.000000e+00,2.613165e-01,0.000000e+00,-2.136722e-02,-2.13672202e-02,0.00000000e+00,-2.13672202e-02,2.282791e-04,4
1.745833,0.000000e+00,2.612278e-01,0.000000e+00,-2.128690e-02,-2.12869048e-02,0.00000000e+00,-2.12869048e-02,2.265662e-04,4
1.750000,0.000000e+00,2.611391e-01,0.000000e+00,-2.128969e-02,-2.12896895e-02,0.00000000e+00,-2.12896895e-02,2.266254e-04,4
1.754167,0.000000e+00,2.610507e-01,0.000000e+00,-2.122172e-02,-2.12217234e-02,0.00000000e+00,-2.12217234e-02,2.251808e-04,4
1.758333,0.000000e+00,2.609622e-01,0.000000e+00,-2.122410e-02,-2.12241001e-02,0.00000000e+00,-2.12241001e-02,2.252312e-04,4
1.762500,0.000000e+00,2.608741e-01,0.000000e+00,-2.116583e-02,-2.11658310e-02,0.00000000e+00,-2.11658310e-02,2.239962e-04,4
1.766667,0.000000e+00,2.607859e-01,0.000000e+00,-2.116788e-02,-2.11678818e-02,0.00000000e+00,-2.11678818e-02,2.240396e-04,4
1.770833,0.000000e+00,2.606979e-01,0.000000e+00,-2.111738e-02,-2.11173762e-02,0.00000000e+00,-2.11173762e-02,2.229718e-04,4
1.775000,0.000000e+00,2.606099e-01,0.000000e+00,-2.111916e-02,-2.11191606e-02,0.00000000e+00,-2.11191606e-02,2.230095e-04,4
1.779167,0.000000e+00,2.605221e-01,0.000000e+00,-2.107497e-02,-2.10749656e-02,0.00000000e+00,-2.10749656e-02,2.220771e-04,4
1.783333,0.000000e+00,2.604343e-01,0.000000e+00,-2.107654e-02,-2.10765358e-02,0.00000000e+00,-2.10765358e-02,2.221102e-04,4
1.787500,0.000000e+00,2.603466e-01,0.000000e+00,-2.103754e-02,-2.10375376e-02,0.00000000e+00,-2.10375376e-02,2.212890e-04,4
1.791667,0.000000e+00,2.602590e-01,0.000000e+00,-2.103893e-02,-2.10389253e-02,0.00000000e+00,-2.10389253e-02,2.213182e-04,4
1.795833,0.000000e+00,2.601714e-01,0.000000e+00,-2.100426e-02,-2.10042596e-02,0.00000000e+00,-2.10042596e-02,2.205895e-04,4
1.800000,0.000000e+00,2.600839e-01,0.000000e+00,-2.100550e-02,-2.10055001e-02,0.00000000e+00,-2.10055001e-02,2.206155e-04,4
1.804167,0.000000e+00,2.599965e-01,0.000000e+00,-2.097447e-02,-2.09744740e-02,0.00000000e+00,-2.09744740e-02,2.199643e-04,4
1.808333,0.000000e+00,2.599091e-01,0.000000e+00,-2.097560e-02,-2.09755953e-02,0.00000000e+00,-2.09755953e-02,2.199878e-04,4
1.812500,0.000000e+00,2.598218e-01,0.000000e+00,-2.094766e-02,-2.09476650e-02,0.00000000e+00,-2.09476650e-02,2.194023e-04,4
1.816667,0.000000e+00,2.597345e-01,0.000000e+00,-2.094868e-02,-2.09486783e-02,0.00000000e+00,-2.09486783e-02,2.194236e-04,4
1.820833,0.000000e+00,2.596474e-01,0.000000e+00,-2.092341e-02,-2.09234059e-02,0.00000000e+00,-2.09234059e-02,2.188945e-04,4
1.825000,0.000000e+00,2.595602e-01,0.000000e+00,-2.092433e-02,-2.09243279e-02,0.00000000e+00,-2.09243279e-02,2.189137e-04,4
1.829167,0.000000e+00,2.594731e-01,0.000000e+00,-2.090135e-02,-2.09013522e-02,0.00000000e+00,-2.09013522e-02,2.184333e-04,4
1.833333,0.000000e+00,2.593860e-01,0.000000e+00,-2.090219e-02,-2.09021866e-02,0.00000000e+00,-2.09021866e-02,2.184507e-04,4
1.837500,0.000000e+00,2.592990e-01,0.000000e+00,-2.088121e-02,-2.08812132e-02,0.00000000e+00,-2.08812132e-02,2.180125e-04,4
1.841667,0.000000e+00,2.592120e-01,0.000000e+00,-2.088198e-02,-2.08819769e-02,0.00000000e+00,-2.08819769e-02,2.180285e-04,4
1.845833,0.000000e+00,2.591251e-01,0.000000e+00,-2.086275e-02,-2.08627488e-02,0.00000000e+00,-2.08627488e-02,2.176272e-04,4
1.850000,0.000000e+00,2.590382e-01,0.000000e+00,-2.086345e-02,-2.08634473e-02,0.00000000e+00,-2.08634473e-02,2.176417e-04,4
1.854167,0.000000e+00,2.589513e-01,0.000000e+00,-2.084576e-02,-2.08457615e-02,0.00000000e+00,-2.08457615e-02,2.172729e-04,4
1.858333,0.000000e+00,2.588644e-01,0.000000e+00,-2.084641e-02,-2.08464060e-02,0.00000000e+00,-2.08464060e-02,2.172863e-04,4
1.862500,0.000000e+00,2.587776e-01,0.000000e+00,-2.083007e-02,-2.08300743e-02,0.00000000e+00,-2.08300743e-02,2.169460e-04,4
1.866667,0.000000e+00,2.586909e-01,0.000000e+00,-2.083067e-02,-2.08306741e-02,0.00000000e+00,-2.08306741e-02,2.169585e-04,4
1.870833,0.000000e+00,2.586041e-01,0.000000e+00,-2.081555e-02,-2.08155513e-02,0.00000000e+00,-2.08155513e-02,2.166436e-04,4
1.875000,0.000000e+00,2.585174e-01,0.000000e+00,-2.081611e-02,-2.08161082e-02,0.00000000e+00,-2.08161082e-02,2.166552e-04,4
1.879167,0.000000e+00,2.584307e-01,0.000000e+00,-2.080206e-02,-2.08020620e-02,0.00000000e+00,-2.08020620e-02,2.163629e-04,4
1.883333,0.000000e+00,2.583441e-01,0.000000e+00,-2.080258e-02,-2.08025817e-02,0.00000000e+00,-2.08025817e-02,2.163737e-04,4
1.887500,0.000000e+00,2.582574e-01,0.000000e+00,-2.078951e-02,-2.07895078e-02,0.00000000e+00,-2.07895078e-02,2.161018e-04,4
1.891667,0.000000e+00,2.581708e-01,0.000000e+00,-2.078998e-02,-2.07899846e-02,0.00000000e+00,-2.07899846e-02,2.161117e-04,4
1.895833,0.000000e+00,2.580842e-01,0.000000e+00,-2.077779e-02,-2.07777899e-02,0.00000000e+00,-2.07777899e-02,2.158583e-04,4
1.900000,0.000000e+00,2.579977e-01,0.000000e+00,-2.077823e-02,-2.07782313e-02,0.00000000e+00,-2.07782313e-02,2.158674e-04,4
1.904167,0.000000e+00,2.579111e-01,0.000000e+00,-2.076682e-02,-2.07668226e-02,0.00000000e+00,-2.07668226e-02,2.156305e-04,4
1.908333,0.000000e+00,2.578246e-01,0.000000e+00,-2.076724e-02,-2.07672361e-02,0.00000000e+00,-2.07672361e-02,2.156391e-04,4
1.912500,0.000000e+00,2.577381e-01,0.000000e+00,-2.075654e-02,-2.07565427e-02,0.00000000e+00,-2.07565427e-02,2.154170e-04,4
1.916667,0.000000e+00,2.576517e-01,0.000000e+00,-2.075693e-02,-2.07569283e-02,0.00000000e+00,-2.07569283e-02,2.154250e-04,4
1.920833,0.000000e+00,2.575652e-01,0.000000e+00,-2.074688e-02,-2.07468830e-02,0.00000000e+00,-2.07468830e-02,2.152166e-04,4
1.925000,0.000000e+00,2.574787e-01,0.000000e+00,-2.074724e-02,-2.07472444e-02,0.00000000e+00,-2.07472444e-02,2.152241e-04,4
1.929167,0.000000e+00,2.573923e-01,0.000000e+00,-2.073780e-02,-2.07377952e-02,0.00000000e+00,-2.07377952e-02,2.150281e-04,4
1.933333,0.000000e+00,2.573059e-01,0.000000e+00,-2.073813e-02,-2.07381323e-02,0.00000000e+00,-2.07381323e-02,2.150351e-04,4
1.937500,0.000000e+00,2.572196e-01,0.000000e+00,-2.072922e-02,-2.07292195e-02,0.00000000e+00,-2.07292195e-02,2.148503e-04,4
1.941667,0.000000e+00,2.571332e-01,0.000000e+00,-2.072954e-02,-2.07295418e-02,0.00000000e+00,-2.07295418e-02,2.148569e-04,4
1.945833,0.000000e+00,2.570469e-01,0.000000e+00,-2.072113e-02,-2.07211263e-02,0.00000000e+00,-2.07211263e-02,2.146825e-04,4
1.950000,0.000000e+00,2.569605e-01,0.000000e+00,-2.072142e-02,-2.07214244e-02,0.00000000e+00,-2.07214244e-02,2.146887e-04,4
1.954167,0.000000e+00,2.568742e-01,0.000000e+00,-2.071347e-02,-2.07134690e-02,0.00000000e+00,-2.07134690e-02,2.145239e-04,4
1.958333,0.000000e+00,2.567879e-01,0.000000e+00,-2.071375e-02,-2.07137465e-02,0.00000000e+00,-2.07137465e-02,2.145296e-04,4
1.962500,0.000000e+00,2.567016e-01,0.000000e+00,-2.070621e-02,-2.07062121e-02,0.00000000e+00,-2.07062121e-02,2.143736e-04,4
1.966667,0.000000e+00,2.566154e-01,0.000000e+00,-2.070647e-02,-2.07064748e-02,0.00000000e+00,-2.07064748e-02,2.143790e-04,4
1.970833,0.000000e+00,2.565291e-01,0.000000e+00,-2.069933e-02,-2.06993259e-02,0.00000000e+00,-2.06993259e-02,2.142310e-04,4
1.975000,0.000000e+00,2.564429e-01,0.000000e+00,-2.069958e-02,-2.06995811e-02,0.00000000e+00,-2.06995811e-02,2.142363e-04,4
1.979167,0.000000e+00,2.563567e-01,0.000000e+00,-2.069278e-02,-2.06927825e-02,0.00000000e+00,-2.06927825e-02,2.140956e-04,4
1.983333,0.000000e+00,2.562704e-01,0.000000e+00,-2.069303e-02,-2.06930283e-02,0.00000000e+00,-2.06930283e-02,2.141007e-04,4
1.987500,0.000000e+00,2.561843e-01,0.000000e+00,-2.068656e-02,-2.06865594e-02,0.00000000e+00,-2.06865594e-02,2.139669e-04,4
1.991667,0.000000e+00,2.560981e-01,0.000000e+00,-2.068679e-02,-2.06867941e-02,0.00000000e+00,-2.06867941e-02,2.139717e-04,4
1.995833,0.000000e+00,2.560119e-01,0.000000e+00,-2.068063e-02,-2.06806343e-02,0.00000000e+00,-2.06806343e-02,2.138443e-04,4
2.000000,0.000000e+00,2.559257e-01,0.000000e+00,-2.068086e-02,-2.06808615e-02,0.00000000e+00,-2.06808615e-02,2.138490e-04,4
