t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
1.600000,1.820429e-09,-6.874694e+00,5.950480e-11,-1.160979e+01,-1.04488075e+02,0.00000000e+00,-1.04488075e+02,6.065421e+02,0
1.604167,1.826703e-09,-6.923239e+00,5.973535e-11,-1.165066e+01,-1.04855957e+02,0.00000000e+00,-1.04855957e+02,6.108206e+02,0
1.608333,1.832977e-09,-6.971953e+00,5.996589e-11,-1.169154e+01,-1.05223831e+02,0.00000000e+00,-1.05223831e+02,6.151141e+02,0
1.612500,1.839251e-09,-7.020838e+00,6.019644e-11,-1.173241e+01,-1.05591713e+02,0.00000000e+00,-1.05591713e+02,6.194228e+02,0
1.616667,1.845525e-09,-7.069894e+00,6.042698e-11,-1.177329e+01,-1.05959587e+02,0.00000000e+00,-1.05959587e+02,6.237464e+02,0
1.620833,1.851800e-09,-7.119120e+00,6.065753e-11,-1.181416e+01,-1.06327469e+02,0.00000000e+00,-1.06327469e+02,6.280850e+02,0
1.625000,1.858074e-09,-7.168516e+00,6.088807e-11,-1.185504e+01,-1.06695351e+02,0.00000000e+00,-1.06695351e+02,6.324388e+02,0
1.629167,1.864348e-09,-7.218082e+00,6.111862e-11,-1.189591e+01,-1.07063225e+02,0.00000000e+00,-1.07063225e+02,6.368075e+02,0
1.633333,1.870622e-09,-7.267818e+00,6.134916e-11,-1.193679e+01,-1.07431107e+02,0.00000000e+00,-1.07431107e+02,6.411912e+02,0
1.637500,1.876896e-09,-7.317725e+00,6.157971e-11,-1.197766e+01,-1.07798981e+02,0.00000000e+00,-1.07798981e+02,6.455901e+02,0
1.641667,1.883170e-09,-7.367803e+00,6.181025e-11,-1.201854e+01,-1.08166862e+02,0.00000000e+00,-1.08166862e+02,6.500039e+02,0
1.645833,1.889444e-09,-7.418050e+00,6.204080e-11,-1.205942e+01,-1.08534744e+02,0.00000000e+00,-1.08534744e+02,6.544327e+02,0
1.650000,1.895718e-09,-7.468468e+00,6.227134e-11,-1.210029e+01,-1.08902618e+02,0.00000000e+00,-1.08902618e+02,6.588767e+02,0
1.654167,1.901993e-09,-7.519056e+00,6.250189e-11,-1.214117e+01,-1.09270500e+02,0.00000000e+00,-1.09270500e+02,6.633357e+02,0
1.658333,1.908267e-09,-7.569815e+00,6.273243e-11,-1.218204e+01,-1.09638382e+02,0.00000000e+00,-1.09638382e+02,6.678096e+02,0
1.662500,1.914541e-09,-7.620743e+00,6.296298e-11,-1.222292e+01,-1.10006256e+02,0.00000000e+00,-1.10006256e+02,6.722987e+02,0
1.666667,1.920815e-09,-7.671843e+00,6.319352e-11,-1.226379e+01,-1.10374138e+02,0.00000000e+00,-1.10374138e+02,6.768028e+02,0
1.670833,1.927089e-09,-7.723112e+00,6.342406e-11,-1.230467e+01,-1.10742020e+02,0.00000000e+00,-1.10742020e+02,6.813219e+02,0
1.675000,1.933363e-09,-7.774552e+00,6.365461e-11,-1.234554e+01,-1.11109894e+02,0.00000000e+00,-1.11109894e+02,6.858561e+02,0
1.679167,1.939637e-09,-7.826162e+00,6.388515e-11,-1.238642e+01,-1.11477776e+02,0.00000000e+00,-1.11477776e+02,6.904052e+02,0
1.683333,1.945911e-09,-7.877942e+00,6.411570e-11,-1.242729e+01,-1.11845650e+02,0.00000000e+00,-1.11845650e+02,6.949694e+02,0
1.687500,1.952185e-09,-7.929893e+00,6.434624e-11,-1.246817e+01,-1.12213531e+02,0.00000000e+00,-1.12213531e+02,6.995487e+02,0
1.691667,1.958459e-09,-7.982014e+00,6.457679e-11,-1.250905e+01,-1.12581413e+02,0.00000000e+00,-1.12581413e+02,7.041430e+02,0
1.695833,1.964733e-09,-8.034306e+00,6.480733e-11,-1.254992e+01,-1.12949287e+02,0.00000000e+00,-1.12949287e+02,7.087523e+02,0
1.700000,1.971008e-09,-8.086767e+00,6.503788e-11,-1.259080e+01,-1.13317169e+02,0.00000000e+00,-1.13317169e+02,7.133767e+02,0
1.704167,1.977282e-09,-8.139400e+00,6.526842e-11,-1.263167e+01,-1.13685043e+02,0.00000000e+00,-1.13685043e+02,7.180161e+02,0
1.708333,1.983556e-09,-8.192202e+00,6.549897e-11,-1.267255e+01,-1.14052925e+02,0.00000000e+00,-1.14052925e+02,7.226706e+02,0
1.712500,1.989830e-09,-8.245174e+00,6.572951e-11,-1.271342e+01,-1.14420807e+02,0.00000000e+00,-1.14420807e+02,7.273400e+02,0
1.716667,1.996104e-09,-8.298317e+00,6.596006e-11,-1.275430e+01,-1.14788681e+02,0.00000000e+00,-1.14788681e+02,7.320245e+02,0
1.720833,2.002378e-09,-8.351630e+00,6.619060e-11,-1.279517e+01,-1.15156563e+02,0.00000000e+00,-1.15156563e+02,7.367241e+02,0
1.725000,2.008652e-09,-8.405114e+00,6.642115e-11,-1.283605e+01,-1.15524445e+02,0.00000000e+00,-1.15524445e+02,7.414387e+02,0
1.729167,2.014926e-09,-8.458768e+00,6.665169e-11,-1.287692e+01,-1.15892319e+02,0.00000000e+00,-1.15892319e+02,7.461683e+02,0
1.733333,2.021200e-09,-8.512592e+00,6.688224e-11,-1.291780e+01,-1.16260201e+02,0.00000000e+00,-1.16260201e+02,7.509130e+02,0
1.737500,2.027474e-09,-8.566586e+00,6.711278e-11,-1.295868e+01,-1.16628082e+02,0.00000000e+00,-1.16628082e+02,7.556727e+02,0
1.741667,2.033749e-09,-8.620751e+00,6.734333e-11,-1.299955e+01,-1.16995956e+02,0.00000000e+00,-1.16995956e+02,7.604474e+02,0
1.745833,2.040023e-09,-8.675086e+00,6.757387e-11,-1.304043e+01,-1.17363838e+02,0.00000000e+00,-1.17363838e+02,7.652372e+02,0
1.750000,2.046297e-09,-8.729591e+00,6.780441e-11,-1.308130e+01,-1.17731712e+02,0.00000000e+00,-1.17731712e+02,7.700421e+02,0
1.754167,2.052571e-09,-8.784267e+00,6.803496e-11,-1.312218e+01,-1.18099594e+02,0.00000000e+00,-1.18099594e+02,7.748619e+02,0
1.758333,2.058845e-09,-8.839113e+00,6.826550e-11,-1.316305e+01,-1.18467476e+02,0.00000000e+00,-1.18467476e+02,7.796968e+02,0
1.762500,2.065119e-09,-8.894130e+00,6.849605e-11,-1.320393e+01,-1.18835350e+02,0.00000000e+00,-1.18835350e+02,7.845468e+02,0
1.766667,2.071393e-09,-8.949316e+00,6.872659e-11,-1.324480e+01,-1.19203232e+02,0.00000000e+00,-1.19203232e+02,7.894117e+02,0
1.770833,2.077667e-09,-9.004673e+00,6.895714e-11,-1.328568e+01,-1.19571106e+02,0.00000000e+00,-1.19571106e+02,7.942917e+02,0
1.775000,2.083941e-09,-9.060201e+00,6.918768e-11,-1.332655e+01,-1.19938988e+02,0.00000000e+00,-1.19938988e+02,7.991867e+02,0
1.779167,2.090215e-09,-9.115898e+00,6.941823e-11,-1.336743e+01,-1.20306870e+02,0.00000000e+00,-1.20306870e+02,8.040968e+02,0
1.783333,2.096489e-09,-9.171766e+00,6.964877e-11,-1.340831e+01,-1.20674744e+02,0.00000000e+00,-1.20674744e+02,8.090220e+02,0
1.787500,2.102764e-09,-9.227804e+00,6.987932e-11,-1.344918e+01,-1.21042625e+02,0.00000000e+00,-1.21042625e+02,8.139621e+02,0
1.791667,2.109038e-09,-9.284013e+00,7.010986e-11,-1.349006e+01,-1.21410507e+02,0.00000000e+00,-1.21410507e+02,8.189172e+02,0
1.795833,2.115312e-09,-9.340392e+00,7.034041e-11,-1.353093e+01,-1.21778381e+02,0.00000000e+00,-1.21778381e+02,8.238875e+02,0
1.800000,2.121586e-09,-9.396941e+00,7.057095e-11,-1.357181e+01,-1.22146263e+02,0.00000000e+00,-1.22146263e+02,8.288727e+02,0
1.804167,2.127860e-09,-9.453661e+00,7.080150e-11,-1.361268e+01,-1.22514145e+02,0.00000000e+00,-1.22514145e+02,8.338730e+02,0
1.808333,2.134134e-09,-9.510550e+00,7.103204e-11,-1.365356e+01,-1.22882019e+02,0.00000000e+00,-1.22882019e+02,8.388884e+02,0
1.812500,2.140408e-09,-9.567611e+00,7.126259e-11,-1.369443e+01,-1.23249901e+02,0.00000000e+00,-1.23249901e+02,8.439188e+02,0
1.816667,2.146682e-09,-9.624841e+00,7.149313e-11,-1.373531e+01,-1.23617775e+02,0.00000000e+00,-1.23617775e+02,8.489642e+02,0
1.820833,2.152956e-09,-9.682241e+00,7.172368e-11,-1.377618e+01,-1.23985657e+02,0.00000000e+00,-1.23985657e+02,8.540246e+02,0
1.825000,2.159230e-09,-9.739813e+00,7.195422e-11,-1.381706e+01,-1.24353539e+02,0.00000000e+00,-1.24353539e+02,8.591001e+02,0
1.829167,2.165504e-09,-9.797554e+00,7.218477e-11,-1.385793e+01,-1.24721413e+02,0.00000000e+00,-1.24721413e+02,8.641906e+02,0
1.833333,2.171779e-09,-9.855466e+00,7.241531e-11,-1.389881e+01,-1.25089294e+02,0.00000000e+00,-1.25089294e+02,8.692961e+02,0
1.837500,2.178053e-09,-9.913548e+00,7.264585e-11,-1.393969e+01,-1.25457169e+02,0.00000000e+00,-1.25457169e+02,8.744167e+02,0
1.841667,2.184327e-09,-9.971800e+00,7.287640e-11,-1.398056e+01,-1.25825050e+02,0.00000000e+00,-1.25825050e+02,8.795524e+02,0
1.845833,2.190601e-09,-1.003022e+01,7.310694e-11,-1.402144e+01,-1.26192932e+02,0.00000000e+00,-1.26192932e+02,8.847031e+02,0
1.850000,2.196875e-09,-1.008882e+01,7.333749e-11,-1.406231e+01,-1.26560806e+02,0.00000000e+00,-1.26560806e+02,8.898688e+02,0
1.854167,2.203149e-09,-1.014758e+01,7.356803e-11,-1.410319e+01,-1.26928688e+02,0.00000000e+00,-1.26928688e+02,8.950496e+02,0
1.858333,2.209423e-09,-1.020651e+01,7.379858e-11,-1.414406e+01,-1.27296570e+02,0.00000000e+00,-1.27296570e+02,9.002454e+02,0
1.862500,2.215697e-09,-1.026562e+01,7.402912e-11,-1.418494e+01,-1.27664444e+02,0.00000000e+00,-1.27664444e+02,9.054562e+02,0
1.866667,2.221971e-09,-1.032489e+01,7.425967e-11,-1.422581e+01,-1.28032318e+02,0.00000000e+00,-1.28032318e+02,9.106820e+02,0
1.870833,2.228245e-09,-1.038434e+01,7.449021e-11,-1.426669e+01,-1.28400208e+02,0.00000000e+00,-1.28400208e+02,9.159229e+02,0
1.875000,2.234519e-09,-1.044395e+01,7.472076e-11,-1.430756e+01,-1.28768082e+02,0.00000000e+00,-1.28768082e+02,9.211788e+02,0
1.879167,2.240794e-09,-1.050374e+01,7.495130e-11,-1.434844e+01,-1.29135956e+02,0.00000000e+00,-1.29135956e+02,9.264498e+02,0
1.883333,2.247068e-09,-1.056369e+01,7.518185e-11,-1.438932e+01,-1.29503845e+02,0.00000000e+00,-1.29503845e+02,9.317358e+02,0
1.887500,2.253342e-09,-1.062382e+01,7.541239e-11,-1.443019e+01,-1.29871719e+02,0.00000000e+00,-1.29871719e+02,9.370369e+02,0
1.891667,2.259616e-09,-1.068411e+01,7.564294e-11,-1.447107e+01,-1.30239594e+02,0.00000000e+00,-1.30239594e+02,9.423529e+02,0
1.895833,2.265890e-09,-1.074458e+01,7.587348e-11,-1.451194e+01,-1.30607483e+02,0.00000000e+00,-1.30607483e+02,9.476840e+02,0
1.900000,2.272164e-09,-1.080522e+01,7.610403e-11,-1.455282e+01,-1.30975357e+02,0.00000000e+00,-1.30975357e+02,9.530303e+02,0
1.904167,2.278438e-09,-1.086602e+01,7.633457e-11,-1.459369e+01,-1.31343231e+02,0.00000000e+00,-1.31343231e+02,9.583914e+02,0
1.908333,2.284712e-09,-1.092700e+01,7.656512e-11,-1.463457e+01,-1.31711121e+02,0.00000000e+00,-1.31711121e+02,9.637677e+02,0
1.912500,2.290986e-09,-1.098815e+01,7.679566e-11,-1.467544e+01,-1.32078995e+02,0.00000000e+00,-1.32078995e+02,9.691589e+02,0
1.916667,2.297260e-09,-1.104947e+01,7.702620e-11,-1.471632e+01,-1.32446869e+02,0.00000000e+00,-1.32446869e+02,9.745652e+02,0
1.920833,2.303534e-09,-1.111095e+01,7.725675e-11,-1.475719e+01,-1.32814758e+02,0.00000000e+00,-1.32814758e+02,9.799866e+02,0
1.925000,2.309809e-09,-1.117261e+01,7.748729e-11,-1.479807e+01,-1.33182632e+02,0.00000000e+00,-1.33182632e+02,9.854230e+02,0
1.929167,2.316083e-09,-1.123444e+01,7.771784e-11,-1.483895e+01,-1.33550507e+02,0.00000000e+00,-1.33550507e+02,9.908744e+02,0
1.933333,2.322357e-09,-1.129644e+01,7.794838e-11,-1.487982e+01,-1.33918381e+02,0.00000000e+00,-1.33918381e+02,9.963408e+02,0
1.937500,2.328631e-09,-1.135861e+01,7.817893e-11,-1.492070e+01,-1.34286270e+02,0.00000000e+00,-1.34286270e+02,1.001822e+03,0
1.941667,2.334905e-09,-1.142095e+01,7.840947e-11,-1.496157e+01,-1.34654144e+02,0.00000000e+00,-1.34654144e+02,1.007319e+03,0
1.945833,2.341179e-09,-1.148346e+01,7.864002e-11,-1.500245e+01,-1.35022018e+02,0.00000000e+00,-1.35022018e+02,1.012830e+03,0
1.950000,2.347453e-09,-1.154614e+01,7.887056e-11,-1.504332e+01,-1.35389908e+02,0.00000000e+00,-1.35389908e+02,1.018357e+03,0
1.954167,2.353727e-09,-1.160899e+01,7.910111e-11,-1.508420e+01,-1.35757782e+02,0.00000000e+00,-1.35757782e+02,1.023899e+03,0
1.958333,2.360001e-09,-1.167201e+01,7.933165e-11,-1.512507e+01,-1.36125656e+02,0.00000000e+00,-1.36125656e+02,1.029455e+03,0
1.962500,2.366275e-09,-1.173520e+01,7.956220e-11,-1.516595e+01,-1.36493546e+02,0.00000000e+00,-1.36493546e+02,1.035027e+03,0
1.966667,2.372549e-09,-1.179857e+01,7.979274e-11,-1.520682e+01,-1.36861420e+02,0.00000000e+00,-1.36861420e+02,1.040614e+03,0
1.970833,2.378824e-09,-1.186210e+01,8.002329e-11,-1.524770e+01,-1.37229294e+02,0.00000000e+00,-1.37229294e+02,1.046216e+03,0
1.975000,2.385098e-09,-1.192580e+01,8.025383e-11,-1.528858e+01,-1.37597183e+02,0.00000000e+00,-1.37597183e+02,1.051832e+03,0
1.979167,2.391372e-09,-1.198967e+01,8.048438e-11,-1.532945e+01,-1.37965057e+02,0.00000000e+00,-1.37965057e+02,1.057464e+03,0
1.983333,2.397646e-09,-1.205372e+01,8.071492e-11,-1.537033e+01,-1.38332932e+02,0.00000000e+00,-1.38332932e+02,1.063111e+03,0
1.987500,2.403920e-09,-1.211793e+01,8.094547e-11,-1.541120e+01,-1.38700806e+02,0.00000000e+00,-1.38700806e+02,1.068773e+03,0
1.991667,2.410194e-09,-1.218231e+01,8.117601e-11,-1.545208e+01,-1.39068695e+02,0.00000000e+00,-1.39068695e+02,1.074450e+03,0
1.995833,2.416468e-09,-1.224687e+01,8.140656e-11,-1.549295e+01,-1.39436569e+02,0.00000000e+00,-1.39436569e+02,1.080142e+03,0
2.000000,2.422742e-09,-1.231159e+01,8.163710e-11,-1.553383e+01,-1.39804443e+02,0.00000000e+00,-1.39804443e+02,1.085849e+03,0
2.004167,2.429016e-09,-1.237649e+01,8.186764e-11,-1.557470e+01,-1.40172333e+02,0.00000000e+00,-1.40172333e+02,1.091571e+03,0
2.008333,2.435290e-09,-1.244155e+01,8.209819e-11,-1.561558e+01,-1.40540207e+02,0.00000000e+00,-1.40540207e+02,1.097308e+03,0
2.012500,2.441565e-09,-1.250679e+01,8.232873e-11,-1.565645e+01,-1.40908081e+02,0.00000000e+00,-1.40908081e+02,1.103061e+03,0
2.016667,2.447839e-09,-1.257219e+01,8.255928e-11,-1.569733e+01,-1.41275970e+02,0.00000000e+00,-1.41275970e+02,1.108828e+03,0
2.020833,2.454113e-09,-1.263777e+01,8.278982e-11,-1.573820e+01,-1.41643845e+02,0.00000000e+00,-1.41643845e+02,1.114610e+03,0
2.025000,2.460387e-09,-1.270352e+01,8.302037e-11,-1.577908e+01,-1.42011719e+02,0.00000000e+00,-1.42011719e+02,1.120407e+03,0
2.029167,2.466661e-09,-1.276943e+01,8.325091e-11,-1.581996e+01,-1.42379608e+02,0.00000000e+00,-1.42379608e+02,1.126219e+03,0
2.033334,2.472935e-09,-1.283552e+01,8.348146e-11,-1.586083e+01,-1.42747482e+02,0.00000000e+00,-1.42747482e+02,1.132047e+03,0
2.037500,2.479209e-09,-1.290178e+01,8.371200e-11,-1.590171e+01,-1.43115356e+02,0.00000000e+00,-1.43115356e+02,1.137889e+03,0
2.041667,2.485483e-09,-1.296820e+01,8.394255e-11,-1.594258e+01,-1.43483246e+02,0.00000000e+00,-1.43483246e+02,1.143747e+03,0
2.045833,2.491757e-09,-1.303480e+01,8.417309e-11,-1.598346e+01,-1.43851120e+02,0.00000000e+00,-1.43851120e+02,1.149619e+03,0
2.050000,2.498031e-09,-1.310157e+01,8.440364e-11,-1.602433e+01,-1.44218994e+02,0.00000000e+00,-1.44218994e+02,1.155506e+03,0
2.054167,2.504305e-09,-1.316851e+01,8.463418e-11,-1.606521e+01,-1.44586853e+02,0.00000000e+00,-1.44586853e+02,1.161409e+03,0
2.058333,2.510580e-09,-1.323562e+01,8.486473e-11,-1.610608e+01,-1.44954727e+02,0.00000000e+00,-1.44954727e+02,1.167326e+03,0
2.062500,2.516854e-09,-1.330289e+01,8.509527e-11,-1.614696e+01,-1.45322601e+02,0.00000000e+00,-1.45322601e+02,1.173259e+03,0
2.066667,2.523128e-09,-1.337034e+01,8.532582e-11,-1.618783e+01,-1.45690475e+02,0.00000000e+00,-1.45690475e+02,1.179206e+03,0
2.070833,2.529402e-09,-1.343796e+01,8.555636e-11,-1.622870e+01,-1.46058334e+02,0.00000000e+00,-1.46058334e+02,1.185169e+03,0
2.075000,2.535676e-09,-1.350575e+01,8.578691e-11,-1.626958e+01,-1.46426208e+02,0.00000000e+00,-1.46426208e+02,1.191146e+03,0
2.079167,2.541950e-09,-1.357371e+01,8.601745e-11,-1.631045e+01,-1.46794083e+02,0.00000000e+00,-1.46794083e+02,1.197139e+03,0
2.083333,2.548224e-09,-1.364184e+01,8.624799e-11,-1.635133e+01,-1.47161957e+02,0.00000000e+00,-1.47161957e+02,1.203147e+03,0
2.087500,2.554498e-09,-1.371014e+01,8.647854e-11,-1.639220e+01,-1.47529816e+02,0.00000000e+00,-1.47529816e+02,1.209169e+03,0
2.091667,2.560772e-09,-1.377862e+01,8.670908e-11,-1.643308e+01,-1.47897690e+02,0.00000000e+00,-1.47897690e+02,1.215207e+03,0
2.095834,2.567046e-09,-1.384726e+01,8.693963e-11,-1.647395e+01,-1.48265564e+02,0.00000000e+00,-1.48265564e+02,1.221260e+03,0
2.100000,2.573320e-09,-1.391607e+01,8.717017e-11,-1.651483e+01,-1.48633438e+02,0.00000000e+00,-1.48633438e+02,1.227328e+03,0
2.104167,2.579595e-09,-1.398505e+01,8.740072e-11,-1.655570e+01,-1.49001297e+02,0.00000000e+00,-1.49001297e+02,1.233411e+03,0
2.108333,2.585869e-09,-1.405420e+01,8.763126e-11,-1.659657e+01,-1.49369171e+02,0.00000000e+00,-1.49369171e+02,1.239508e+03,0
2.112500,2.592143e-09,-1.412353e+01,8.786181e-11,-1.663745e+01,-1.49737045e+02,0.00000000e+00,-1.49737045e+02,1.245621e+03,0
2.116667,2.598417e-09,-1.419302e+01,8.809235e-11,-1.667832e+01,-1.50104919e+02,0.00000000e+00,-1.50104919e+02,1.251749e+03,0
2.120833,2.604691e-09,-1.426268e+01,8.832290e-11,-1.671920e+01,-1.50472778e+02,0.00000000e+00,-1.50472778e+02,1.257892e+03,0
2.125000,2.610965e-09,-1.433252e+01,8.855344e-11,-1.676007e+01,-1.50840652e+02,0.00000000e+00,-1.50840652e+02,1.264050e+03,0
2.129167,2.617239e-09,-1.440252e+01,8.878399e-11,-1.680095e+01,-1.51208527e+02,0.00000000e+00,-1.51208527e+02,1.270223e+03,0
2.133333,2.623513e-09,-1.447269e+01,8.901453e-11,-1.684182e+01,-1.51576401e+02,0.00000000e+00,-1.51576401e+02,1.276411e+03,0
2.137500,2.629787e-09,-1.454304e+01,8.924508e-11,-1.688270e+01,-1.51944260e+02,0.00000000e+00,-1.51944260e+02,1.282614e+03,0
2.141667,2.636061e-09,-1.461355e+01,8.947562e-11,-1.692357e+01,-1.52312134e+02,0.00000000e+00,-1.52312134e+02,1.288833e+03,0
2.145833,2.642335e-09,-1.468424e+01,8.970617e-11,-1.696445e+01,-1.52680008e+02,0.00000000e+00,-1.52680008e+02,1.295066e+03,0
2.150000,2.648610e-09,-1.475509e+01,8.993671e-11,-1.700532e+01,-1.53047882e+02,0.00000000e+00,-1.53047882e+02,1.301314e+03,0
2.154167,2.654884e-09,-1.482612e+01,9.016726e-11,-1.704619e+01,-1.53415741e+02,0.00000000e+00,-1.53415741e+02,1.307577e+03,0
2.158334,2.661158e-09,-1.489732e+01,9.039780e-11,-1.708707e+01,-1.53783615e+02,0.00000000e+00,-1.53783615e+02,1.313856e+03,0
2.162500,2.667432e-09,-1.496868e+01,9.062835e-11,-1.712794e+01,-1.54151489e+02,0.00000000e+00,-1.54151489e+02,1.320149e+03,0
2.166667,2.673706e-09,-1.504022e+01,9.085889e-11,-1.716882e+01,-1.54519363e+02,0.00000000e+00,-1.54519363e+02,1.326457e+03,0
2.170833,2.679980e-09,-1.511193e+01,9.108943e-11,-1.720969e+01,-1.54887222e+02,0.00000000e+00,-1.54887222e+02,1.332781e+03,0
2.175000,2.686254e-09,-1.518380e+01,9.131998e-11,-1.725057e+01,-1.55255096e+02,0.00000000e+00,-1.55255096e+02,1.339119e+03,0
2.179167,2.692528e-09,-1.525585e+01,9.155052e-11,-1.729144e+01,-1.55622971e+02,0.00000000e+00,-1.55622971e+02,1.345473e+03,0
2.183333,2.698802e-09,-1.532807e+01,9.178107e-11,-1.733232e+01,-1.55990845e+02,0.00000000e+00,-1.55990845e+02,1.351841e+03,0
2.187500,2.705076e-09,-1.540046e+01,9.201161e-11,-1.737319e+01,-1.56358704e+02,0.00000000e+00,-1.56358704e+02,1.358225e+03,0
2.191667,2.711350e-09,-1.547302e+01,9.224216e-11,-1.741406e+01,-1.56726578e+02,0.00000000e+00,-1.56726578e+02,1.364623e+03,0
2.195833,2.717625e-09,-1.554575e+01,9.247270e-11,-1.745494e+01,-1.57094452e+02,0.00000000e+00,-1.57094452e+02,1.371037e+03,0
2.200000,2.723899e-09,-1.561864e+01,9.270325e-11,-1.749581e+01,-1.57462326e+02,0.00000000e+00,-1.57462326e+02,1.377466e+03,0
2.204167,2.730173e-09,-1.569171e+01,9.293379e-11,-1.753669e+01,-1.57830185e+02,0.00000000e+00,-1.57830185e+02,1.383909e+03,0
2.208333,2.736447e-09,-1.576495e+01,9.316434e-11,-1.757756e+01,-1.58198059e+02,0.00000000e+00,-1.58198059e+02,1.390368e+03,0
2.212500,2.742721e-09,-1.583836e+01,9.339488e-11,-1.761844e+01,-1.58565933e+02,0.00000000e+00,-1.58565933e+02,1.396842e+03,0
2.216667,2.748995e-09,-1.591195e+01,9.362543e-11,-1.765931e+01,-1.58933807e+02,0.00000000e+00,-1.58933807e+02,1.403331e+03,0
2.220834,2.755269e-09,-1.598570e+01,9.385597e-11,-1.770019e+01,-1.59301666e+02,0.00000000e+00,-1.59301666e+02,1.409835e+03,0
2.225000,2.761543e-09,-1.605962e+01,9.408652e-11,-1.774106e+01,-1.59669540e+02,0.00000000e+00,-1.59669540e+02,1.416353e+03,0
2.229167,2.767817e-09,-1.613371e+01,9.431706e-11,-1.778193e+01,-1.60037415e+02,0.00000000e+00,-1.60037415e+02,1.422887e+03,0
2.233333,2.774091e-09,-1.620797e+01,9.454761e-11,-1.782281e+01,-1.60405289e+02,0.00000000e+00,-1.60405289e+02,1.429436e+03,0
2.237500,2.780365e-09,-1.628240e+01,9.477815e-11,-1.786368e+01,-1.60773148e+02,0.00000000e+00,-1.60773148e+02,1.436000e+03,0
2.241667,2.786640e-09,-1.635700e+01,9.500870e-11,-1.790456e+01,-1.61141022e+02,0.00000000e+00,-1.61141022e+02,1.442579e+03,0
2.245833,2.792914e-09,-1.643178e+01,9.523924e-11,-1.794543e+01,-1.61508896e+02,0.00000000e+00,-1.61508896e+02,1.449173e+03,0
2.250000,2.799188e-09,-1.650672e+01,9.546978e-11,-1.798631e+01,-1.61876770e+02,0.00000000e+00,-1.61876770e+02,1.455783e+03,0
2.254167,2.805462e-09,-1.658183e+01,9.570033e-11,-1.802718e+01,-1.62244629e+02,0.00000000e+00,-1.62244629e+02,1.462407e+03,0
2.258333,2.811736e-09,-1.665712e+01,9.593087e-11,-1.806806e+01,-1.62612503e+02,0.00000000e+00,-1.62612503e+02,1.469046e+03,0
2.262500,2.818010e-09,-1.673257e+01,9.616142e-11,-1.810893e+01,-1.62980377e+02,0.00000000e+00,-1.62980377e+02,1.475700e+03,0
2.266667,2.824284e-09,-1.680820e+01,9.639196e-11,-1.814981e+01,-1.63348251e+02,0.00000000e+00,-1.63348251e+02,1.482370e+03,0
2.270833,2.830558e-09,-1.688399e+01,9.662251e-11,-1.819068e+01,-1.63716110e+02,0.00000000e+00,-1.63716110e+02,1.489054e+03,0
2.275000,2.836832e-09,-1.695995e+01,9.685305e-11,-1.823155e+01,-1.64083984e+02,0.00000000e+00,-1.64083984e+02,1.495753e+03,0
2.279167,2.843106e-09,-1.703609e+01,9.708360e-11,-1.827243e+01,-1.64451859e+02,0.00000000e+00,-1.64451859e+02,1.502467e+03,0
2.283334,2.849381e-09,-1.711239e+01,9.731414e-11,-1.831330e+01,-1.64819733e+02,0.00000000e+00,-1.64819733e+02,1.509197e+03,0
2.287500,2.855655e-09,-1.718887e+01,9.754469e-11,-1.835418e+01,-1.65187592e+02,0.00000000e+00,-1.65187592e+02,1.515941e+03,0
2.291667,2.861929e-09,-1.726552e+01,9.777523e-11,-1.839505e+01,-1.65555466e+02,0.00000000e+00,-1.65555466e+02,1.522701e+03,0
2.295833,2.868203e-09,-1.734233e+01,9.800578e-11,-1.843593e+01,-1.65923340e+02,0.00000000e+00,-1.65923340e+02,1.529475e+03,0
2.300000,2.874477e-09,-1.741932e+01,9.823632e-11,-1.847680e+01,-1.66291214e+02,0.00000000e+00,-1.66291214e+02,1.536265e+03,0
2.304167,2.880751e-09,-1.749648e+01,9.846687e-11,-1.851768e+01,-1.66659073e+02,0.00000000e+00,-1.66659073e+02,1.543069e+03,0
2.308333,2.887025e-09,-1.757380e+01,9.869741e-11,-1.855855e+01,-1.67026947e+02,0.00000000e+00,-1.67026947e+02,1.549889e+03,0
2.312500,2.893299e-09,-1.765130e+01,9.892796e-11,-1.859942e+01,-1.67394821e+02,0.00000000e+00,-1.67394821e+02,1.556724e+03,0
2.316667,2.899573e-09,-1.772897e+01,9.915850e-11,-1.864030e+01,-1.67762695e+02,0.00000000e+00,-1.67762695e+02,1.563573e+03,0
2.320833,2.905847e-09,-1.780681e+01,9.938905e-11,-1.868117e+01,-1.68130554e+02,0.00000000e+00,-1.68130554e+02,1.570438e+03,0
2.325000,2.912121e-09,-1.788482e+01,9.961959e-11,-1.872205e+01,-1.68498428e+02,0.00000000e+00,-1.68498428e+02,1.577318e+03,0
2.329167,2.918396e-09,-1.796299e+01,9.985014e-11,-1.876292e+01,-1.68866302e+02,0.00000000e+00,-1.68866302e+02,1.584213e+03,0
2.333333,2.924670e-09,-1.804134e+01,1.000807e-10,-1.880380e+01,-1.69234177e+02,0.00000000e+00,-1.69234177e+02,1.591122e+03,0
2.337500,2.930944e-09,-1.811986e+01,1.003112e-10,-1.884467e+01,-1.69602036e+02,0.00000000e+00,-1.69602036e+02,1.598047e+03,0
