t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.750000,-5.280019e-10,-8.234315e-01,-4.199827e-10,-3.803043e+00,-3.80304265e+00,0.00000000e+00,-3.80304265e+00,7.231567e+00,0
2.754167,-5.316589e-10,-8.394478e-01,-4.176206e-10,-3.843918e+00,-3.84391761e+00,0.00000000e+00,-3.84391761e+00,7.387851e+00,0
2.758333,-5.353159e-10,-8.556345e-01,-4.152585e-10,-3.884793e+00,-3.88479257e+00,0.00000000e+00,-3.88479257e+00,7.545806e+00,0
2.762500,-5.389729e-10,-8.719914e-01,-4.128965e-10,-3.925668e+00,-3.92566752e+00,0.00000000e+00,-3.92566752e+00,7.705433e+00,0
2.766667,-5.426299e-10,-8.885186e-01,-4.105344e-10,-3.966542e+00,-3.96654248e+00,0.00000000e+00,-3.96654248e+00,7.866730e+00,0
2.770833,-5.462870e-10,-9.052162e-01,-4.081724e-10,-4.007418e+00,-4.00741768e+00,0.00000000e+00,-4.00741768e+00,8.029698e+00,0
2.775000,-5.499440e-10,-9.220841e-01,-4.058103e-10,-4.048293e+00,-4.04829264e+00,0.00000000e+00,-4.04829264e+00,8.194337e+00,0
2.779167,-5.536010e-10,-9.391223e-01,-4.034483e-10,-4.089168e+00,-4.08916759e+00,0.00000000e+00,-4.08916759e+00,8.360646e+00,0
2.783334,-5.572580e-10,-9.563308e-01,-4.010862e-10,-4.130043e+00,-4.13004255e+00,0.00000000e+00,-4.13004255e+00,8.528625e+00,0
2.787500,-5.609150e-10,-9.737096e-01,-3.987242e-10,-4.170918e+00,-4.17091751e+00,0.00000000e+00,-4.17091751e+00,8.698277e+00,0
2.791667,-5.645721e-10,-9.912588e-01,-3.963621e-10,-4.211792e+00,-4.21179247e+00,0.00000000e+00,-4.21179247e+00,8.869597e+00,0
2.795834,-5.682291e-10,-1.008978e+00,-3.940001e-10,-4.252667e+00,-4.25266743e+00,0.00000000e+00,-4.25266743e+00,9.042590e+00,0
2.800000,-5.718861e-10,-1.026868e+00,-3.916380e-10,-4.293542e+00,-4.29354239e+00,0.00000000e+00,-4.29354239e+00,9.217253e+00,0
2.804167,-5.755431e-10,-1.044928e+00,-3.892759e-10,-4.334417e+00,-4.33441734e+00,0.00000000e+00,-4.33441734e+00,9.393587e+00,0
2.808333,-5.792001e-10,-1.063159e+00,-3.869139e-10,-4.375292e+00,-4.37529230e+00,0.00000000e+00,-4.37529230e+00,9.571591e+00,0
2.812500,-5.828572e-10,-1.081559e+00,-3.845518e-10,-4.416167e+00,-4.41616726e+00,0.00000000e+00,-4.41616726e+00,9.751266e+00,0
2.816667,-5.865142e-10,-1.100130e+00,-3.821898e-10,-4.457042e+00,-4.45704222e+00,0.00000000e+00,-4.45704222e+00,9.932612e+00,0
2.820833,-5.901712e-10,-1.118872e+00,-3.798277e-10,-4.497917e+00,-4.49791718e+00,0.00000000e+00,-4.49791718e+00,1.011563e+01,0
2.825000,-5.938282e-10,-1.137783e+00,-3.774657e-10,-4.538792e+00,-4.53879213e+00,0.00000000e+00,-4.53879213e+00,1.030032e+01,0
2.829167,-5.974852e-10,-1.156865e+00,-3.751036e-10,-4.579667e+00,-4.57966709e+00,0.00000000e+00,-4.57966709e+00,1.048668e+01,0
2.833333,-6.011422e-10,-1.176117e+00,-3.727416e-10,-4.620542e+00,-4.62054205e+00,0.00000000e+00,-4.62054205e+00,1.067470e+01,0
2.837500,-6.047993e-10,-1.195540e+00,-3.703795e-10,-4.661417e+00,-4.66141701e+00,0.00000000e+00,-4.66141701e+00,1.086440e+01,0
2.841667,-6.084563e-10,-1.215133e+00,-3.680174e-10,-4.702292e+00,-4.70229197e+00,0.00000000e+00,-4.70229197e+00,1.105577e+01,0
2.845834,-6.121133e-10,-1.234896e+00,-3.656554e-10,-4.743167e+00,-4.74316692e+00,0.00000000e+00,-4.74316692e+00,1.124882e+01,0
2.850000,-6.157703e-10,-1.254830e+00,-3.632933e-10,-4.784042e+00,-4.78404188e+00,0.00000000e+00,-4.78404188e+00,1.144353e+01,0
2.854167,-6.194273e-10,-1.274933e+00,-3.609313e-10,-4.824917e+00,-4.82491684e+00,0.00000000e+00,-4.82491684e+00,1.163991e+01,0
2.858334,-6.230844e-10,-1.295208e+00,-3.585692e-10,-4.865792e+00,-4.86579180e+00,0.00000000e+00,-4.86579180e+00,1.183797e+01,0
2.862500,-6.267414e-10,-1.315652e+00,-3.562072e-10,-4.906667e+00,-4.90666676e+00,0.00000000e+00,-4.90666676e+00,1.203769e+01,0
2.866667,-6.303984e-10,-1.336267e+00,-3.538451e-10,-4.947542e+00,-4.94754171e+00,0.00000000e+00,-4.94754171e+00,1.223908e+01,0
2.870833,-6.340554e-10,-1.357052e+00,-3.514831e-10,-4.988417e+00,-4.98841667e+00,0.00000000e+00,-4.98841667e+00,1.244215e+01,0
2.875000,-6.377124e-10,-1.378007e+00,-3.491210e-10,-5.029292e+00,-5.02929163e+00,0.00000000e+00,-5.02929163e+00,1.264689e+01,0
2.879167,-6.413695e-10,-1.399133e+00,-3.467590e-10,-5.070167e+00,-5.07016659e+00,0.00000000e+00,-5.07016659e+00,1.285329e+01,0
2.883333,-6.450265e-10,-1.420429e+00,-3.443969e-10,-5.111042e+00,-5.11104155e+00,0.00000000e+00,-5.11104155e+00,1.306137e+01,0
2.887500,-6.486835e-10,-1.441895e+00,-3.420348e-10,-5.151917e+00,-5.15191650e+00,0.00000000e+00,-5.15191650e+00,1.327112e+01,0
2.891667,-6.523405e-10,-1.463532e+00,-3.396728e-10,-5.192791e+00,-5.19279146e+00,0.00000000e+00,-5.19279146e+00,1.348254e+01,0
2.895833,-6.559975e-10,-1.485339e+00,-3.373107e-10,-5.233666e+00,-5.23366642e+00,0.00000000e+00,-5.23366642e+00,1.369563e+01,0
2.900000,-6.596546e-10,-1.507316e+00,-3.349487e-10,-5.274541e+00,-5.27454138e+00,0.00000000e+00,-5.27454138e+00,1.391039e+01,0
2.904167,-6.633116e-10,-1.529464e+00,-3.325866e-10,-5.315416e+00,-5.31541634e+00,0.00000000e+00,-5.31541634e+00,1.412683e+01,0
2.908334,-6.669686e-10,-1.551782e+00,-3.302246e-10,-5.356291e+00,-5.35629129e+00,0.00000000e+00,-5.35629129e+00,1.434493e+01,0
2.912500,-6.706256e-10,-1.574270e+00,-3.278625e-10,-5.397166e+00,-5.39716625e+00,0.00000000e+00,-5.39716625e+00,1.456470e+01,0
2.916667,-6.742826e-10,-1.596928e+00,-3.255005e-10,-5.438041e+00,-5.43804121e+00,0.00000000e+00,-5.43804121e+00,1.478615e+01,0
2.920834,-6.779396e-10,-1.619757e+00,-3.231384e-10,-5.478916e+00,-5.47891617e+00,0.00000000e+00,-5.47891617e+00,1.500926e+01,0
2.925000,-6.815967e-10,-1.642756e+00,-3.207763e-10,-5.519791e+00,-5.51979113e+00,0.00000000e+00,-5.51979113e+00,1.523405e+01,0
2.929167,-6.852537e-10,-1.665926e+00,-3.184143e-10,-5.560666e+00,-5.56066608e+00,0.00000000e+00,-5.56066608e+00,1.546050e+01,0
2.933333,-6.889107e-10,-1.689265e+00,-3.160522e-10,-5.601541e+00,-5.60154104e+00,0.00000000e+00,-5.60154104e+00,1.568863e+01,0
2.937500,-6.925677e-10,-1.712775e+00,-3.136902e-10,-5.642416e+00,-5.64241600e+00,0.00000000e+00,-5.64241600e+00,1.591843e+01,0
2.941667,-6.962247e-10,-1.736456e+00,-3.113281e-10,-5.683291e+00,-5.68329096e+00,0.00000000e+00,-5.68329096e+00,1.614990e+01,0
2.945833,-6.998818e-10,-1.760306e+00,-3.089661e-10,-5.724166e+00,-5.72416592e+00,0.00000000e+00,-5.72416592e+00,1.638304e+01,0
2.950000,-7.035388e-10,-1.784328e+00,-3.066040e-10,-5.765041e+00,-5.76504087e+00,0.00000000e+00,-5.76504087e+00,1.661785e+01,0
2.954167,-7.071958e-10,-1.808519e+00,-3.042420e-10,-5.805916e+00,-5.80591583e+00,0.00000000e+00,-5.80591583e+00,1.685433e+01,0
2.958333,-7.108528e-10,-1.832880e+00,-3.018799e-10,-5.846791e+00,-5.84679079e+00,0.00000000e+00,-5.84679079e+00,1.709248e+01,0
2.962500,-7.145098e-10,-1.857412e+00,-2.995179e-10,-5.887666e+00,-5.88766575e+00,0.00000000e+00,-5.88766575e+00,1.733230e+01,0
2.966667,-7.181669e-10,-1.882115e+00,-2.971558e-10,-5.928541e+00,-5.92854071e+00,0.00000000e+00,-5.92854071e+00,1.757380e+01,0
2.970834,-7.218239e-10,-1.906987e+00,-2.947937e-10,-5.969416e+00,-5.96941566e+00,0.00000000e+00,-5.96941566e+00,1.781696e+01,0
2.975000,-7.254809e-10,-1.932030e+00,-2.924317e-10,-6.010291e+00,-6.01029062e+00,0.00000000e+00,-6.01029062e+00,1.806180e+01,0
2.979167,-7.291379e-10,-1.957243e+00,-2.900696e-10,-6.051166e+00,-6.05116558e+00,0.00000000e+00,-6.05116558e+00,1.830830e+01,0
2.983334,-7.327949e-10,-1.982627e+00,-2.877076e-10,-6.092041e+00,-6.09204054e+00,0.00000000e+00,-6.09204054e+00,1.855648e+01,0
2.987500,-7.364520e-10,-2.008181e+00,-2.853455e-10,-6.132915e+00,-6.13291550e+00,0.00000000e+00,-6.13291550e+00,1.880633e+01,0
2.991667,-7.401090e-10,-2.033905e+00,-2.829835e-10,-6.173790e+00,-6.17379045e+00,0.00000000e+00,-6.17379045e+00,1.905784e+01,0
2.995833,-7.437660e-10,-2.059799e+00,-2.806214e-10,-6.214665e+00,-6.21466541e+00,0.00000000e+00,-6.21466541e+00,1.931103e+01,0
3.000000,-7.474230e-10,-2.085864e+00,-2.782594e-10,-6.255540e+00,-6.25554037e+00,0.00000000e+00,-6.25554037e+00,1.956589e+01,0
