t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
2.587500,1.107859e-07,4.273358e-01,2.696876e-08,-5.036396e-02,-4.53275651e-01,0.00000000e+00,-4.53275651e-01,1.141438e-02,32
2.591667,1.118808e-07,4.271260e-01,2.727227e-08,-5.034958e-02,-4.53146219e-01,0.00000000e+00,-4.53146219e-01,1.140786e-02,32
2.595834,1.129792e-07,4.269163e-01,2.757762e-08,-5.033530e-02,-4.53017712e-01,0.00000000e+00,-4.53017712e-01,1.140139e-02,32
2.600000,1.140804e-07,4.267066e-01,2.788443e-08,-5.032111e-02,-4.52890009e-01,0.00000000e+00,-4.52890009e-01,1.139496e-02,32
2.604167,1.151847e-07,4.264970e-01,2.819297e-08,-5.030702e-02,-4.52763230e-01,0.00000000e+00,-4.52763230e-01,1.138858e-02,32
2.608334,1.162919e-07,4.262875e-01,2.850340e-08,-5.029303e-02,-4.52637255e-01,0.00000000e+00,-4.52637255e-01,1.138225e-02,32
2.612500,1.174019e-07,4.260780e-01,2.881573e-08,-5.027913e-02,-4.52512205e-01,0.00000000e+00,-4.52512205e-01,1.137596e-02,32
2.616667,1.185153e-07,4.258685e-01,2.913020e-08,-5.026531e-02,-4.52387780e-01,0.00000000e+00,-4.52387780e-01,1.136971e-02,32
2.620833,1.196314e-07,4.256591e-01,2.944647e-08,-5.025160e-02,-4.52264369e-01,0.00000000e+00,-4.52264369e-01,1.136350e-02,32
2.625000,1.207500e-07,4.254498e-01,2.976457e-08,-5.023795e-02,-4.52141583e-01,0.00000000e+00,-4.52141583e-01,1.135733e-02,32
2.629167,1.218713e-07,4.252405e-01,3.008450e-08,-5.022441e-02,-4.52019691e-01,0.00000000e+00,-4.52019691e-01,1.135121e-02,32
2.633333,1.229954e-07,4.250313e-01,3.040626e-08,-5.021095e-02,-4.51898575e-01,0.00000000e+00,-4.51898575e-01,1.134513e-02,32
2.637500,1.241218e-07,4.248222e-01,3.072959e-08,-5.019758e-02,-4.51778233e-01,0.00000000e+00,-4.51778233e-01,1.133909e-02,32
2.641667,1.252511e-07,4.246131e-01,3.105463e-08,-5.018429e-02,-4.51658607e-01,0.00000000e+00,-4.51658607e-01,1.133308e-02,32
2.645833,1.263828e-07,4.244041e-01,3.138134e-08,-5.017110e-02,-4.51539874e-01,0.00000000e+00,-4.51539874e-01,1.132713e-02,32
2.650000,1.275170e-07,4.241951e-01,3.170977e-08,-5.015798e-02,-4.51421857e-01,0.00000000e+00,-4.51421857e-01,1.132120e-02,32
2.654167,1.286540e-07,4.239861e-01,3.203994e-08,-5.014495e-02,-4.51304525e-01,0.00000000e+00,-4.51304525e-01,1.131532e-02,32
2.658334,1.297929e-07,4.237772e-01,3.237169e-08,-5.013200e-02,-4.51187968e-01,0.00000000e+00,-4.51187968e-01,1.130948e-02,32
2.662500,1.309338e-07,4.235684e-01,3.270485e-08,-5.011912e-02,-4.51072127e-01,0.00000000e+00,-4.51072127e-01,1.130367e-02,32
2.666667,1.320762e-07,4.233596e-01,3.303953e-08,-5.010634e-02,-4.50957060e-01,0.00000000e+00,-4.50957060e-01,1.129790e-02,32
2.670834,1.332205e-07,4.231509e-01,3.337576e-08,-5.009364e-02,-4.50842738e-01,0.00000000e+00,-4.50842738e-01,1.129218e-02,32
2.675000,1.343669e-07,4.229422e-01,3.371373e-08,-5.008101e-02,-4.50729072e-01,0.00000000e+00,-4.50729072e-01,1.128648e-02,32
2.679167,1.355147e-07,4.227336e-01,3.405317e-08,-5.006846e-02,-4.50616151e-01,0.00000000e+00,-4.50616151e-01,1.128083e-02,32
2.683333,1.366647e-07,4.225250e-01,3.439432e-08,-5.005600e-02,-4.50503945e-01,0.00000000e+00,-4.50503945e-01,1.127521e-02,32
2.687500,1.378165e-07,4.223165e-01,3.473697e-08,-5.004359e-02,-4.50392306e-01,0.00000000e+00,-4.50392306e-01,1.126962e-02,32
2.691667,1.389699e-07,4.221081e-01,3.508108e-08,-5.003127e-02,-4.50281471e-01,0.00000000e+00,-4.50281471e-01,1.126408e-02,32
2.695833,1.401249e-07,4.218996e-01,3.542679e-08,-5.001903e-02,-4.50171292e-01,0.00000000e+00,-4.50171292e-01,1.125857e-02,32
2.700000,1.412815e-07,4.216913e-01,3.577395e-08,-5.000687e-02,-4.50061798e-01,0.00000000e+00,-4.50061798e-01,1.125309e-02,32
2.704167,1.424402e-07,4.214830e-01,3.612256e-08,-4.999478e-02,-4.49953020e-01,0.00000000e+00,-4.49953020e-01,1.124765e-02,32
2.708333,1.436003e-07,4.212747e-01,3.647263e-08,-4.998276e-02,-4.49844807e-01,0.00000000e+00,-4.49844807e-01,1.124224e-02,32
2.712500,1.447619e-07,4.210665e-01,3.682429e-08,-4.997082e-02,-4.49737370e-01,0.00000000e+00,-4.49737370e-01,1.123687e-02,32
2.716667,1.459247e-07,4.208584e-01,3.717736e-08,-4.995894e-02,-4.49630469e-01,0.00000000e+00,-4.49630469e-01,1.123153e-02,32
2.720834,1.470887e-07,4.206502e-01,3.753184e-08,-4.994713e-02,-4.49524164e-01,0.00000000e+00,-4.49524164e-01,1.122622e-02,32
2.725000,1.482538e-07,4.204422e-01,3.788789e-08,-4.993540e-02,-4.49418604e-01,0.00000000e+00,-4.49418604e-01,1.122095e-02,32
2.729167,1.494201e-07,4.202342e-01,3.824497e-08,-4.992375e-02,-4.49313760e-01,0.00000000e+00,-4.49313760e-01,1.121571e-02,32
2.733334,1.505874e-07,4.200262e-01,3.860325e-08,-4.991216e-02,-4.49209452e-01,0.00000000e+00,-4.49209452e-01,1.121051e-02,32
2.737500,1.517558e-07,4.198183e-01,3.896263e-08,-4.990064e-02,-4.49105769e-01,0.00000000e+00,-4.49105769e-01,1.120533e-02,32
2.741667,1.529254e-07,4.196104e-01,3.932328e-08,-4.988919e-02,-4.49002743e-01,0.00000000e+00,-4.49002743e-01,1.120019e-02,32
2.745833,1.540958e-07,4.194026e-01,3.968501e-08,-4.987780e-02,-4.48900223e-01,0.00000000e+00,-4.48900223e-01,1.119508e-02,32
2.750000,1.552669e-07,4.191948e-01,4.004771e-08,-4.986649e-02,-4.48798418e-01,0.00000000e+00,-4.48798418e-01,1.119000e-02,32
2.754167,1.564391e-07,4.189871e-01,4.041139e-08,-4.985523e-02,-4.48697090e-01,0.00000000e+00,-4.48697090e-01,1.118495e-02,32
2.758333,1.576128e-07,4.187794e-01,4.077644e-08,-4.984405e-02,-4.48596478e-01,0.00000000e+00,-4.48596478e-01,1.117993e-02,32
2.762500,1.587875e-07,4.185718e-01,4.114252e-08,-4.983293e-02,-4.48496401e-01,0.00000000e+00,-4.48496401e-01,1.117495e-02,32
2.766667,1.599626e-07,4.183642e-01,4.150960e-08,-4.982188e-02,-4.48396921e-01,0.00000000e+00,-4.48396921e-01,1.116999e-02,32
2.770833,1.611383e-07,4.181566e-01,4.187746e-08,-4.981088e-02,-4.48297948e-01,0.00000000e+00,-4.48297948e-01,1.116506e-02,32
2.775000,1.623145e-07,4.179491e-01,4.224632e-08,-4.979996e-02,-4.48199600e-01,0.00000000e+00,-4.48199600e-01,1.116016e-02,32
2.779167,1.634912e-07,4.177417e-01,4.261609e-08,-4.978909e-02,-4.48101819e-01,0.00000000e+00,-4.48101819e-01,1.115529e-02,32
2.783334,1.646686e-07,4.175342e-01,4.298669e-08,-4.977829e-02,-4.48004574e-01,0.00000000e+00,-4.48004574e-01,1.115045e-02,32
2.787500,1.658471e-07,4.173269e-01,4.335841e-08,-4.976756e-02,-4.47908014e-01,0.00000000e+00,-4.47908014e-01,1.114564e-02,32
2.791667,1.670256e-07,4.171195e-01,4.373137e-08,-4.975687e-02,-4.47811842e-01,0.00000000e+00,-4.47811842e-01,1.114086e-02,32
2.795834,1.682048e-07,4.169123e-01,4.410503e-08,-4.974626e-02,-4.47716296e-01,0.00000000e+00,-4.47716296e-01,1.113611e-02,32
2.800000,1.693845e-07,4.167050e-01,4.447969e-08,-4.973570e-02,-4.47621316e-01,0.00000000e+00,-4.47621316e-01,1.113138e-02,32
2.804167,1.705641e-07,4.164978e-01,4.485496e-08,-4.972521e-02,-4.47526872e-01,0.00000000e+00,-4.47526872e-01,1.112668e-02,32
2.808333,1.717434e-07,4.162907e-01,4.523123e-08,-4.971476e-02,-4.47432816e-01,0.00000000e+00,-4.47432816e-01,1.112201e-02,32
2.812500,1.729228e-07,4.160836e-01,4.560808e-08,-4.970439e-02,-4.47339475e-01,0.00000000e+00,-4.47339475e-01,1.111737e-02,32
2.816667,1.741017e-07,4.158765e-01,4.598567e-08,-4.969407e-02,-4.47246611e-01,0.00000000e+00,-4.47246611e-01,1.111275e-02,32
2.820833,1.752803e-07,4.156695e-01,4.636420e-08,-4.968380e-02,-4.47154224e-01,0.00000000e+00,-4.47154224e-01,1.110816e-02,32
2.825000,1.764588e-07,4.154625e-01,4.674343e-08,-4.967360e-02,-4.47062373e-01,0.00000000e+00,-4.47062373e-01,1.110360e-02,32
2.829167,1.776367e-07,4.152556e-01,4.712359e-08,-4.966345e-02,-4.46971089e-01,0.00000000e+00,-4.46971089e-01,1.109906e-02,32
2.833333,1.788133e-07,4.150487e-01,4.750499e-08,-4.965337e-02,-4.46880281e-01,0.00000000e+00,-4.46880281e-01,1.109456e-02,32
2.837500,1.799894e-07,4.148419e-01,4.788738e-08,-4.964332e-02,-4.46789920e-01,0.00000000e+00,-4.46789920e-01,1.109007e-02,32
2.841667,1.811642e-07,4.146351e-01,4.827075e-08,-4.963334e-02,-4.46700096e-01,0.00000000e+00,-4.46700096e-01,1.108561e-02,32
2.845834,1.823379e-07,4.144283e-01,4.865526e-08,-4.962342e-02,-4.46610779e-01,0.00000000e+00,-4.46610779e-01,1.108118e-02,32
2.850000,1.835100e-07,4.142216e-01,4.904065e-08,-4.961355e-02,-4.46521938e-01,0.00000000e+00,-4.46521938e-01,1.107677e-02,32
2.854167,1.846807e-07,4.140149e-01,4.942686e-08,-4.960374e-02,-4.46433663e-01,0.00000000e+00,-4.46433663e-01,1.107239e-02,32
2.858334,1.858501e-07,4.138083e-01,4.981378e-08,-4.959397e-02,-4.46345687e-01,0.00000000e+00,-4.46345687e-01,1.106803e-02,32
2.862500,1.870183e-07,4.136017e-01,5.020159e-08,-4.958426e-02,-4.46258336e-01,0.00000000e+00,-4.46258336e-01,1.106369e-02,32
2.866667,1.881852e-07,4.133951e-01,5.058991e-08,-4.957460e-02,-4.46171403e-01,0.00000000e+00,-4.46171403e-01,1.105938e-02,32
2.870833,1.893504e-07,4.131886e-01,5.097909e-08,-4.956500e-02,-4.46084976e-01,0.00000000e+00,-4.46084976e-01,1.105510e-02,32
2.875000,1.905136e-07,4.129821e-01,5.136922e-08,-4.955545e-02,-4.45999056e-01,0.00000000e+00,-4.45999056e-01,1.105084e-02,32
2.879167,1.916750e-07,4.127757e-01,5.176048e-08,-4.954594e-02,-4.45913494e-01,0.00000000e+00,-4.45913494e-01,1.104660e-02,32
2.883333,1.928342e-07,4.125693e-01,5.215277e-08,-4.953649e-02,-4.45828438e-01,0.00000000e+00,-4.45828438e-01,1.104239e-02,32
2.887500,1.939913e-07,4.123629e-01,5.254596e-08,-4.952709e-02,-4.45743799e-01,0.00000000e+00,-4.45743799e-01,1.103820e-02,32
2.891667,1.951461e-07,4.121566e-01,5.294009e-08,-4.951774e-02,-4.45659637e-01,0.00000000e+00,-4.45659637e-01,1.103403e-02,32
2.895833,1.962985e-07,4.119503e-01,5.333477e-08,-4.950844e-02,-4.45575982e-01,0.00000000e+00,-4.45575982e-01,1.102989e-02,32
2.900000,1.974484e-07,4.117441e-01,5.372982e-08,-4.949918e-02,-4.45492625e-01,0.00000000e+00,-4.45492625e-01,1.102576e-02,32
2.904167,1.985964e-07,4.115379e-01,5.412532e-08,-4.948999e-02,-4.45409864e-01,0.00000000e+00,-4.45409864e-01,1.102166e-02,32
2.908334,1.997420e-07,4.113317e-01,5.452105e-08,-4.948084e-02,-4.45327520e-01,0.00000000e+00,-4.45327520e-01,1.101759e-02,32
2.912500,2.008854e-07,4.111255e-01,5.491703e-08,-4.947173e-02,-4.45245564e-01,0.00000000e+00,-4.45245564e-01,1.101353e-02,32
2.916667,2.020263e-07,4.109195e-01,5.531341e-08,-4.946267e-02,-4.45164025e-01,0.00000000e+00,-4.45164025e-01,1.100950e-02,32
2.920834,2.031648e-07,4.107134e-01,5.571029e-08,-4.945367e-02,-4.45083022e-01,0.00000000e+00,-4.45083022e-01,1.100549e-02,32
2.925000,2.043005e-07,4.105074e-01,5.610746e-08,-4.944469e-02,-4.45002258e-01,0.00000000e+00,-4.45002258e-01,1.100150e-02,32
2.929167,2.054336e-07,4.103014e-01,5.650494e-08,-4.943578e-02,-4.44922030e-01,0.00000000e+00,-4.44922030e-01,1.099753e-02,32
2.933333,2.065637e-07,4.100955e-01,5.690286e-08,-4.942691e-02,-4.44842190e-01,0.00000000e+00,-4.44842190e-01,1.099359e-02,32
2.937500,2.076908e-07,4.098895e-01,5.730120e-08,-4.941808e-02,-4.44762737e-01,0.00000000e+00,-4.44762737e-01,1.098966e-02,32
2.941667,2.088145e-07,4.096837e-01,5.769979e-08,-4.940930e-02,-4.44683731e-01,0.00000000e+00,-4.44683731e-01,1.098576e-02,32
2.945833,2.099348e-07,4.094778e-01,5.809873e-08,-4.940056e-02,-4.44605082e-01,0.00000000e+00,-4.44605082e-01,1.098187e-02,32
2.950000,2.110519e-07,4.092720e-01,5.849810e-08,-4.939188e-02,-4.44526881e-01,0.00000000e+00,-4.44526881e-01,1.097801e-02,32
2.954167,2.121656e-07,4.090663e-01,5.889780e-08,-4.938322e-02,-4.44448978e-01,0.00000000e+00,-4.44448978e-01,1.097416e-02,32
2.958333,2.132749e-07,4.088606e-01,5.929760e-08,-4.937463e-02,-4.44371641e-01,0.00000000e+00,-4.44371641e-01,1.097034e-02,32
2.962500,2.143804e-07,4.086549e-01,5.969721e-08,-4.936608e-02,-4.44294691e-01,0.00000000e+00,-4.44294691e-01,1.096654e-02,32
2.966667,2.154825e-07,4.084492e-01,6.009713e-08,-4.935756e-02,-4.44218040e-01,0.00000000e+00,-4.44218040e-01,1.096276e-02,32
2.970834,2.165805e-07,4.082436e-01,6.049714e-08,-4.934909e-02,-4.44141805e-01,0.00000000e+00,-4.44141805e-01,1.095900e-02,32
2.975000,2.176738e-07,4.080380e-01,6.089714e-08,-4.934067e-02,-4.44065988e-01,0.00000000e+00,-4.44065988e-01,1.095526e-02,32
2.979167,2.187631e-07,4.078324e-01,6.129688e-08,-4.933228e-02,-4.43990529e-01,0.00000000e+00,-4.43990529e-01,1.095153e-02,32
2.983334,2.198477e-07,4.076269e-01,6.169653e-08,-4.932393e-02,-4.43915367e-01,0.00000000e+00,-4.43915367e-01,1.094783e-02,32
2.987500,2.209280e-07,4.074214e-01,6.209607e-08,-4.931563e-02,-4.43840653e-01,0.00000000e+00,-4.43840653e-01,1.094414e-02,32
2.991667,2.220039e-07,4.072160e-01,6.249594e-08,-4.930737e-02,-4.43766356e-01,0.00000000e+00,-4.43766356e-01,1.094048e-02,32
2.995833,2.230753e-07,4.070106e-01,6.289573e-08,-4.929915e-02,-4.43692386e-01,0.00000000e+00,-4.43692386e-01,1.093683e-02,32
3.000000,2.241422e-07,4.068052e-01,6.329547e-08,-4.929097e-02,-4.43618715e-01,0.00000000e+00,-4.43618715e-01,1.093320e-02,32
