t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
1.287500,3.891664e-10,-3.668364e+00,8.879948e-12,-8.483820e+00,-8.48381996e+00,0.00000000e+00,-8.48381996e+00,3.598760e+01,0
1.291667,3.910648e-10,-3.703883e+00,8.923618e-12,-8.524695e+00,-8.52469540e+00,0.00000000e+00,-8.52469540e+00,3.633522e+01,0
1.295833,3.929632e-10,-3.739573e+00,8.967288e-12,-8.565571e+00,-8.56557083e+00,0.00000000e+00,-8.56557083e+00,3.668450e+01,0
1.300000,3.948616e-10,-3.775433e+00,9.010958e-12,-8.606446e+00,-8.60644627e+00,0.00000000e+00,-8.60644627e+00,3.703546e+01,0
1.304167,3.967600e-10,-3.811464e+00,9.054628e-12,-8.647322e+00,-8.64732170e+00,0.00000000e+00,-8.64732170e+00,3.738808e+01,0
1.308333,3.986584e-10,-3.847665e+00,9.098298e-12,-8.688197e+00,-8.68819714e+00,0.00000000e+00,-8.68819714e+00,3.774239e+01,0
1.312500,4.005568e-10,-3.884036e+00,9.141968e-12,-8.729073e+00,-8.72907257e+00,0.00000000e+00,-8.72907257e+00,3.809835e+01,0
1.316667,4.024552e-10,-3.920577e+00,9.185637e-12,-8.769948e+00,-8.76994801e+00,0.00000000e+00,-8.76994801e+00,3.845599e+01,0
1.320833,4.043536e-10,-3.957289e+00,9.229307e-12,-8.810823e+00,-8.81082344e+00,0.00000000e+00,-8.81082344e+00,3.881530e+01,0
1.325000,4.062520e-10,-3.994171e+00,9.272977e-12,-8.851699e+00,-8.85169888e+00,0.00000000e+00,-8.85169888e+00,3.917628e+01,0
1.329167,4.081504e-10,-4.031224e+00,9.316647e-12,-8.892574e+00,-8.89257431e+00,0.00000000e+00,-8.89257431e+00,3.953894e+01,0
1.333333,4.100488e-10,-4.068447e+00,9.360317e-12,-8.933450e+00,-8.93344975e+00,0.00000000e+00,-8.93344975e+00,3.990326e+01,0
1.337500,4.119472e-10,-4.105840e+00,9.403987e-12,-8.974325e+00,-8.97432518e+00,0.00000000e+00,-8.97432518e+00,4.026926e+01,0
1.341667,4.138456e-10,-4.143403e+00,9.447657e-12,-9.015201e+00,-9.01520061e+00,0.00000000e+00,-9.01520061e+00,4.063692e+01,0
1.345833,4.157440e-10,-4.181137e+00,9.491327e-12,-9.056076e+00,-9.05607605e+00,0.00000000e+00,-9.05607605e+00,4.100626e+01,0
1.350000,4.176424e-10,-4.219040e+00,9.534997e-12,-9.096951e+00,-9.09695148e+00,0.00000000e+00,-9.09695148e+00,4.137726e+01,0
1.354167,4.195408e-10,-4.257115e+00,9.578667e-12,-9.137827e+00,-9.13782692e+00,0.00000000e+00,-9.13782692e+00,4.174994e+01,0
1.358333,4.214392e-10,-4.295360e+00,9.622337e-12,-9.178702e+00,-9.17870235e+00,0.00000000e+00,-9.17870235e+00,4.212429e+01,0
1.362500,4.233376e-10,-4.333775e+00,9.666007e-12,-9.219578e+00,-9.21957779e+00,0.00000000e+00,-9.21957779e+00,4.250031e+01,0
1.366667,4.252360e-10,-4.372360e+00,9.709677e-12,-9.260453e+00,-9.26045322e+00,0.00000000e+00,-9.26045322e+00,4.287800e+01,0
1.370833,4.271344e-10,-4.411115e+00,9.753347e-12,-9.301329e+00,-9.30132866e+00,0.00000000e+00,-9.30132866e+00,4.325736e+01,0
1.375000,4.290328e-10,-4.450041e+00,9.797016e-12,-9.342204e+00,-9.34220409e+00,0.00000000e+00,-9.34220409e+00,4.363839e+01,0
1.379167,4.309312e-10,-4.489137e+00,9.840686e-12,-9.383080e+00,-9.38307953e+00,0.00000000e+00,-9.38307953e+00,4.402109e+01,0
1.383333,4.328295e-10,-4.528404e+00,9.884356e-12,-9.423955e+00,-9.42395496e+00,0.00000000e+00,-9.42395496e+00,4.440546e+01,0
1.387500,4.347279e-10,-4.567841e+00,9.928026e-12,-9.464830e+00,-9.46483040e+00,0.00000000e+00,-9.46483040e+00,4.479151e+01,0
1.391667,4.366263e-10,-4.607448e+00,9.971696e-12,-9.505706e+00,-9.50570583e+00,0.00000000e+00,-9.50570583e+00,4.517922e+01,0
1.395833,4.385247e-10,-4.647225e+00,1.001537e-11,-9.546581e+00,-9.54658127e+00,0.00000000e+00,-9.54658127e+00,4.556861e+01,0
1.400000,4.404231e-10,-4.687172e+00,1.005904e-11,-9.587457e+00,-9.58745670e+00,0.00000000e+00,-9.58745670e+00,4.595966e+01,0
1.404167,4.423215e-10,-4.727291e+00,1.010271e-11,-9.628332e+00,-9.62833214e+00,0.00000000e+00,-9.62833214e+00,4.635239e+01,0
1.408333,4.442199e-10,-4.767579e+00,1.014638e-11,-9.669208e+00,-9.66920757e+00,0.00000000e+00,-9.66920757e+00,4.674679e+01,0
1.412500,4.461183e-10,-4.808038e+00,1.019005e-11,-9.710083e+00,-9.71008301e+00,0.00000000e+00,-9.71008301e+00,4.714286e+01,0
1.416667,4.480167e-10,-4.848667e+00,1.023372e-11,-9.750958e+00,-9.75095844e+00,0.00000000e+00,-9.75095844e+00,4.754060e+01,0
1.420833,4.499151e-10,-4.889466e+00,1.027739e-11,-9.791834e+00,-9.79183388e+00,0.00000000e+00,-9.79183388e+00,4.794001e+01,0
1.425000,4.518135e-10,-4.930436e+00,1.032106e-11,-9.832709e+00,-9.83270931e+00,0.00000000e+00,-9.83270931e+00,4.834109e+01,0
1.429167,4.537119e-10,-4.971576e+00,1.036473e-11,-9.873585e+00,-9.87358475e+00,0.00000000e+00,-9.87358475e+00,4.874384e+01,0
1.433333,4.556103e-10,-5.012886e+00,1.040840e-11,-9.914460e+00,-9.91446018e+00,0.00000000e+00,-9.91446018e+00,4.914826e+01,0
1.437500,4.575087e-10,-5.054367e+00,1.045207e-11,-9.955336e+00,-9.95533562e+00,0.00000000e+00,-9.95533562e+00,4.955435e+01,0
1.441667,4.594071e-10,-5.096017e+00,1.049574e-11,-9.996211e+00,-9.99621105e+00,0.00000000e+00,-9.99621105e+00,4.996212e+01,0
1.445833,4.613055e-10,-5.137838e+00,1.053941e-11,-1.003709e+01,-1.00370865e+01,0.00000000e+00,-1.00370865e+01,5.037155e+01,0
1.450000,4.632039e-10,-5.179830e+00,1.058308e-11,-1.007796e+01,-1.00779619e+01,0.00000000e+00,-1.00779619e+01,5.078266e+01,0
1.454167,4.651023e-10,-5.221992e+00,1.062675e-11,-1.011884e+01,-1.01188374e+01,0.00000000e+00,-1.01188374e+01,5.119543e+01,0
1.458333,4.670007e-10,-5.264324e+00,1.067042e-11,-1.015971e+01,-1.01597128e+01,0.00000000e+00,-1.01597128e+01,5.160988e+01,0
1.462500,4.688991e-10,-5.306827e+00,1.071409e-11,-1.020059e+01,-1.02005882e+01,0.00000000e+00,-1.02005882e+01,5.202600e+01,0
1.466667,4.707975e-10,-5.349499e+00,1.075775e-11,-1.024146e+01,-1.02414637e+01,0.00000000e+00,-1.02414637e+01,5.244379e+01,0
1.470833,4.726958e-10,-5.392342e+00,1.080142e-11,-1.028234e+01,-1.02823391e+01,0.00000000e+00,-1.02823391e+01,5.286325e+01,0
1.475000,4.745942e-10,-5.435356e+00,1.084509e-11,-1.032321e+01,-1.03232145e+01,0.00000000e+00,-1.03232145e+01,5.328438e+01,0
1.479167,4.764926e-10,-5.478539e+00,1.088876e-11,-1.036409e+01,-1.03640900e+01,0.00000000e+00,-1.03640900e+01,5.370718e+01,0
1.483333,4.783909e-10,-5.521894e+00,1.093243e-11,-1.040497e+01,-1.04049654e+01,0.00000000e+00,-1.04049654e+01,5.413165e+01,0
1.487500,4.802893e-10,-5.565418e+00,1.097610e-11,-1.044584e+01,-1.04458408e+01,0.00000000e+00,-1.04458408e+01,5.455780e+01,0
1.491667,4.821877e-10,-5.609112e+00,1.101977e-11,-1.048672e+01,-1.04867163e+01,0.00000000e+00,-1.04867163e+01,5.498561e+01,0
1.495833,4.840860e-10,-5.652977e+00,1.106344e-11,-1.052759e+01,-1.05275917e+01,0.00000000e+00,-1.05275917e+01,5.541509e+01,0
1.500000,4.859844e-10,-5.697013e+00,1.110711e-11,-1.056847e+01,-1.05684671e+01,0.00000000e+00,-1.05684671e+01,5.584625e+01,0
1.504167,4.878828e-10,-5.741219e+00,1.115078e-11,-1.060934e+01,-1.06093426e+01,0.00000000e+00,-1.06093426e+01,5.627908e+01,0
1.508333,4.897812e-10,-5.785594e+00,1.119445e-11,-1.065022e+01,-1.06502180e+01,0.00000000e+00,-1.06502180e+01,5.671357e+01,0
1.512500,4.916795e-10,-5.830141e+00,1.123812e-11,-1.069109e+01,-1.06910934e+01,0.00000000e+00,-1.06910934e+01,5.714974e+01,0
1.516667,4.935779e-10,-5.874857e+00,1.128179e-11,-1.073197e+01,-1.07319689e+01,0.00000000e+00,-1.07319689e+01,5.758758e+01,0
1.520833,4.954763e-10,-5.919744e+00,1.132546e-11,-1.077284e+01,-1.07728443e+01,0.00000000e+00,-1.07728443e+01,5.802709e+01,0
1.525000,4.973746e-10,-5.964801e+00,1.136913e-11,-1.081372e+01,-1.08137197e+01,0.00000000e+00,-1.08137197e+01,5.846827e+01,0
1.529167,4.992730e-10,-6.010029e+00,1.141280e-11,-1.085460e+01,-1.08545952e+01,0.00000000e+00,-1.08545952e+01,5.891112e+01,0
1.533333,5.011714e-10,-6.055427e+00,1.145647e-11,-1.089547e+01,-1.08954706e+01,0.00000000e+00,-1.08954706e+01,5.935564e+01,0
1.537500,5.030698e-10,-6.100995e+00,1.150014e-11,-1.093635e+01,-1.09363461e+01,0.00000000e+00,-1.09363461e+01,5.980183e+01,0
1.541667,5.049681e-10,-6.146733e+00,1.154381e-11,-1.097722e+01,-1.09772215e+01,0.00000000e+00,-1.09772215e+01,6.024969e+01,0
1.545833,5.068665e-10,-6.192642e+00,1.158748e-11,-1.101810e+01,-1.10180969e+01,0.00000000e+00,-1.10180969e+01,6.069923e+01,0
1.550000,5.087649e-10,-6.238721e+00,1.163115e-11,-1.105897e+01,-1.10589724e+01,0.00000000e+00,-1.10589724e+01,6.115044e+01,0
1.554167,5.106632e-10,-6.284970e+00,1.167482e-11,-1.109985e+01,-1.10998478e+01,0.00000000e+00,-1.10998478e+01,6.160331e+01,0
1.558333,5.125616e-10,-6.331390e+00,1.171849e-11,-1.114072e+01,-1.11407232e+01,0.00000000e+00,-1.11407232e+01,6.205786e+01,0
1.562500,5.144600e-10,-6.377980e+00,1.176216e-11,-1.118160e+01,-1.11815987e+01,0.00000000e+00,-1.11815987e+01,6.251408e+01,0
1.566667,5.163583e-10,-6.424740e+00,1.180583e-11,-1.122247e+01,-1.12224741e+01,0.00000000e+00,-1.12224741e+01,6.297196e+01,0
1.570833,5.182567e-10,-6.471671e+00,1.184950e-11,-1.126335e+01,-1.12633495e+01,0.00000000e+00,-1.12633495e+01,6.343152e+01,0
1.575000,5.201551e-10,-6.518772e+00,1.189317e-11,-1.130422e+01,-1.13042250e+01,0.00000000e+00,-1.13042250e+01,6.389275e+01,0
1.579167,5.220535e-10,-6.566043e+00,1.193684e-11,-1.134510e+01,-1.13451004e+01,0.00000000e+00,-1.13451004e+01,6.435565e+01,0
1.583333,5.239518e-10,-6.613484e+00,1.198051e-11,-1.138598e+01,-1.13859758e+01,0.00000000e+00,-1.13859758e+01,6.482022e+01,0
1.587500,5.258502e-10,-6.661096e+00,1.202418e-11,-1.142685e+01,-1.14268513e+01,0.00000000e+00,-1.14268513e+01,6.528647e+01,0
1.591667,5.277486e-10,-6.708879e+00,1.206785e-11,-1.146773e+01,-1.14677267e+01,0.00000000e+00,-1.14677267e+01,6.575438e+01,0
1.595833,5.296469e-10,-6.756831e+00,1.211152e-11,-1.150860e+01,-1.15086021e+01,0.00000000e+00,-1.15086021e+01,6.622396e+01,0
1.600000,5.315453e-10,-6.804954e+00,1.215519e-11,-1.154948e+01,-1.15494776e+01,0.00000000e+00,-1.15494776e+01,6.669521e+01,0
1.604167,5.334437e-10,-6.853247e+00,1.219886e-11,-1.159035e+01,-1.15903530e+01,0.00000000e+00,-1.15903530e+01,6.716814e+01,0
1.608333,5.353420e-10,-6.901711e+00,1.224253e-11,-1.163123e+01,-1.16312284e+01,0.00000000e+00,-1.16312284e+01,6.764274e+01,0
1.612500,5.372404e-10,-6.950344e+00,1.228620e-11,-1.167210e+01,-1.16721039e+01,0.00000000e+00,-1.16721039e+01,6.811900e+01,0
1.616667,5.391388e-10,-6.999148e+00,1.232987e-11,-1.171298e+01,-1.17129793e+01,0.00000000e+00,-1.17129793e+01,6.859694e+01,0
1.620833,5.410372e-10,-7.048123e+00,1.237354e-11,-1.175385e+01,-1.17538548e+01,0.00000000e+00,-1.17538548e+01,6.907655e+01,0
1.625000,5.429355e-10,-7.097268e+00,1.241721e-11,-1.179473e+01,-1.17947302e+01,0.00000000e+00,-1.17947302e+01,6.955783e+01,0
1.629167,5.448339e-10,-7.146583e+00,1.246088e-11,-1.183561e+01,-1.18356056e+01,0.00000000e+00,-1.18356056e+01,7.004078e+01,0
1.633333,5.467323e-10,-7.196068e+00,1.250455e-11,-1.187648e+01,-1.18764811e+01,0.00000000e+00,-1.18764811e+01,7.052540e+01,0
1.637500,5.486306e-10,-7.245723e+00,1.254822e-11,-1.191736e+01,-1.19173565e+01,0.00000000e+00,-1.19173565e+01,7.101170e+01,0
1.641667,5.505290e-10,-7.295549e+00,1.259189e-11,-1.195823e+01,-1.19582319e+01,0.00000000e+00,-1.19582319e+01,7.149966e+01,0
1.645833,5.524274e-10,-7.345546e+00,1.263556e-11,-1.199911e+01,-1.19991074e+01,0.00000000e+00,-1.19991074e+01,7.198929e+01,0
1.650000,5.543258e-10,-7.395712e+00,1.267923e-11,-1.203998e+01,-1.20399828e+01,0.00000000e+00,-1.20399828e+01,7.248059e+01,0
1.654167,5.562241e-10,-7.446049e+00,1.272290e-11,-1.208086e+01,-1.20808582e+01,0.00000000e+00,-1.20808582e+01,7.297356e+01,0
1.658333,5.581225e-10,-7.496556e+00,1.276657e-11,-1.212173e+01,-1.21217337e+01,0.00000000e+00,-1.21217337e+01,7.346822e+01,0
1.662500,5.600209e-10,-7.547234e+00,1.281024e-11,-1.216261e+01,-1.21626091e+01,0.00000000e+00,-1.21626091e+01,7.396453e+01,0
1.666667,5.619192e-10,-7.598082e+00,1.285391e-11,-1.220348e+01,-1.22034845e+01,0.00000000e+00,-1.22034845e+01,7.446252e+01,0
1.670833,5.638176e-10,-7.649100e+00,1.289758e-11,-1.224436e+01,-1.22443600e+01,0.00000000e+00,-1.22443600e+01,7.496217e+01,0
1.675000,5.657160e-10,-7.700289e+00,1.294125e-11,-1.228524e+01,-1.22852354e+01,0.00000000e+00,-1.22852354e+01,7.546350e+01,0
1.679167,5.676143e-10,-7.751647e+00,1.298492e-11,-1.232611e+01,-1.23261108e+01,0.00000000e+00,-1.23261108e+01,7.596651e+01,0
1.683333,5.695127e-10,-7.803176e+00,1.302859e-11,-1.236699e+01,-1.23669863e+01,0.00000000e+00,-1.23669863e+01,7.647118e+01,0
1.687500,5.714111e-10,-7.854876e+00,1.307226e-11,-1.240786e+01,-1.24078617e+01,0.00000000e+00,-1.24078617e+01,7.697752e+01,0
1.691667,5.733095e-10,-7.906746e+00,1.311593e-11,-1.244874e+01,-1.24487371e+01,0.00000000e+00,-1.24487371e+01,7.748553e+01,0
1.695833,5.752078e-10,-7.958786e+00,1.315960e-11,-1.248961e+01,-1.24896126e+01,0.00000000e+00,-1.24896126e+01,7.799521e+01,0
1.700000,5.771062e-10,-8.010997e+00,1.320327e-11,-1.253049e+01,-1.25304880e+01,0.00000000e+00,-1.25304880e+01,7.850656e+01,0
1.704167,5.790046e-10,-8.063377e+00,1.324694e-11,-1.257136e+01,-1.25713634e+01,0.00000000e+00,-1.25713634e+01,7.901959e+01,0
1.708333,5.809029e-10,-8.115929e+00,1.329061e-11,-1.261224e+01,-1.26122389e+01,0.00000000e+00,-1.26122389e+01,7.953429e+01,0
1.712500,5.828013e-10,-8.168650e+00,1.333428e-11,-1.265311e+01,-1.26531143e+01,0.00000000e+00,-1.26531143e+01,8.005065e+01,0
1.716667,5.846997e-10,-8.221541e+00,1.337795e-11,-1.269399e+01,-1.26939898e+01,0.00000000e+00,-1.26939898e+01,8.056869e+01,0
1.720833,5.865980e-10,-8.274603e+00,1.342162e-11,-1.273487e+01,-1.27348652e+01,0.00000000e+00,-1.27348652e+01,8.108839e+01,0
1.725000,5.884964e-10,-8.327835e+00,1.346529e-11,-1.277574e+01,-1.27757406e+01,0.00000000e+00,-1.27757406e+01,8.160977e+01,0
1.729167,5.903948e-10,-8.381238e+00,1.350896e-11,-1.281662e+01,-1.28166161e+01,0.00000000e+00,-1.28166161e+01,8.213282e+01,0
1.733333,5.922932e-10,-8.434811e+00,1.355263e-11,-1.285749e+01,-1.28574915e+01,0.00000000e+00,-1.28574915e+01,8.265755e+01,0
1.737500,5.941915e-10,-8.488554e+00,1.359630e-11,-1.289837e+01,-1.28983669e+01,0.00000000e+00,-1.28983669e+01,8.318394e+01,0
1.741667,5.960899e-10,-8.542467e+00,1.363997e-11,-1.293924e+01,-1.29392424e+01,0.00000000e+00,-1.29392424e+01,8.371200e+01,0
1.745833,5.979883e-10,-8.596551e+00,1.368364e-11,-1.298012e+01,-1.29801178e+01,0.00000000e+00,-1.29801178e+01,8.424173e+01,0
1.750000,5.998866e-10,-8.650805e+00,1.372731e-11,-1.302099e+01,-1.30209932e+01,0.00000000e+00,-1.30209932e+01,8.477313e+01,0
1.754167,6.017850e-10,-8.705230e+00,1.377098e-11,-1.306187e+01,-1.30618687e+01,0.00000000e+00,-1.30618687e+01,8.530621e+01,0
1.758333,6.036834e-10,-8.759825e+00,1.381465e-11,-1.310274e+01,-1.31027441e+01,0.00000000e+00,-1.31027441e+01,8.584095e+01,0
1.762500,6.055818e-10,-8.814590e+00,1.385832e-11,-1.314362e+01,-1.31436195e+01,0.00000000e+00,-1.31436195e+01,8.637737e+01,0
1.766667,6.074801e-10,-8.869525e+00,1.390199e-11,-1.318449e+01,-1.31844950e+01,0.00000000e+00,-1.31844950e+01,8.691545e+01,0
1.770833,6.093785e-10,-8.924631e+00,1.394566e-11,-1.322537e+01,-1.32253704e+01,0.00000000e+00,-1.32253704e+01,8.745521e+01,0
1.775000,6.112769e-10,-8.979907e+00,1.398933e-11,-1.326625e+01,-1.32662458e+01,0.00000000e+00,-1.32662458e+01,8.799664e+01,0
1.779167,6.131752e-10,-9.035354e+00,1.403300e-11,-1.330712e+01,-1.33071213e+01,0.00000000e+00,-1.33071213e+01,8.853974e+01,0
1.783333,6.150736e-10,-9.090970e+00,1.407667e-11,-1.334800e+01,-1.33479967e+01,0.00000000e+00,-1.33479967e+01,8.908451e+01,0
1.787500,6.169720e-10,-9.146757e+00,1.412034e-11,-1.338887e+01,-1.33888721e+01,0.00000000e+00,-1.33888721e+01,8.963095e+01,0
1.791667,6.188703e-10,-9.202714e+00,1.416401e-11,-1.342975e+01,-1.34297476e+01,0.00000000e+00,-1.34297476e+01,9.017906e+01,0
1.795833,6.207687e-10,-9.258842e+00,1.420768e-11,-1.347062e+01,-1.34706230e+01,0.00000000e+00,-1.34706230e+01,9.072884e+01,0
1.800000,6.226671e-10,-9.315140e+00,1.425135e-11,-1.351150e+01,-1.35114985e+01,0.00000000e+00,-1.35114985e+01,9.128030e+01,0
1.804167,6.245655e-10,-9.371608e+00,1.429502e-11,-1.355237e+01,-1.35523739e+01,0.00000000e+00,-1.35523739e+01,9.183342e+01,0
1.808333,6.264638e-10,-9.428246e+00,1.433869e-11,-1.359325e+01,-1.35932493e+01,0.00000000e+00,-1.35932493e+01,9.238821e+01,0
1.812500,6.283622e-10,-9.485055e+00,1.438236e-11,-1.363412e+01,-1.36341248e+01,0.00000000e+00,-1.36341248e+01,9.294468e+01,0
1.816667,6.302606e-10,-9.542034e+00,1.442603e-11,-1.367500e+01,-1.36750002e+01,0.00000000e+00,-1.36750002e+01,9.350282e+01,0
1.820833,6.321589e-10,-9.599184e+00,1.446970e-11,-1.371588e+01,-1.37158756e+01,0.00000000e+00,-1.37158756e+01,9.406262e+01,0
1.825000,6.340573e-10,-9.656504e+00,1.451337e-11,-1.375675e+01,-1.37567511e+01,0.00000000e+00,-1.37567511e+01,9.462410e+01,0
1.829167,6.359557e-10,-9.713994e+00,1.455704e-11,-1.379763e+01,-1.37976265e+01,0.00000000e+00,-1.37976265e+01,9.518725e+01,0
1.833333,6.378540e-10,-9.771654e+00,1.460071e-11,-1.383850e+01,-1.38385019e+01,0.00000000e+00,-1.38385019e+01,9.575207e+01,0
1.837500,6.397524e-10,-9.829485e+00,1.464438e-11,-1.387938e+01,-1.38793774e+01,0.00000000e+00,-1.38793774e+01,9.631856e+01,0
1.841667,6.416508e-10,-9.887486e+00,1.468805e-11,-1.392025e+01,-1.39202528e+01,0.00000000e+00,-1.39202528e+01,9.688672e+01,0
1.845833,6.435492e-10,-9.945658e+00,1.473172e-11,-1.396113e+01,-1.39611282e+01,0.00000000e+00,-1.39611282e+01,9.745655e+01,0
1.850000,6.454475e-10,-1.000400e+01,1.477539e-11,-1.400200e+01,-1.40020037e+01,0.00000000e+00,-1.40020037e+01,9.802805e+01,0
1.854167,6.473459e-10,-1.006251e+01,1.481906e-11,-1.404288e+01,-1.40428791e+01,0.00000000e+00,-1.40428791e+01,9.860123e+01,0
1.858333,6.492443e-10,-1.012119e+01,1.486273e-11,-1.408375e+01,-1.40837545e+01,0.00000000e+00,-1.40837545e+01,9.917607e+01,0
1.862500,6.511426e-10,-1.018005e+01,1.490640e-11,-1.412463e+01,-1.41246300e+01,0.00000000e+00,-1.41246300e+01,9.975259e+01,0
1.866667,6.530410e-10,-1.023907e+01,1.495007e-11,-1.416551e+01,-1.41655054e+01,0.00000000e+00,-1.41655054e+01,1.003308e+02,0
1.870833,6.549394e-10,-1.029826e+01,1.499374e-11,-1.420638e+01,-1.42063808e+01,0.00000000e+00,-1.42063808e+01,1.009106e+02,0
1.875000,6.568378e-10,-1.035763e+01,1.503741e-11,-1.424726e+01,-1.42472563e+01,0.00000000e+00,-1.42472563e+01,1.014922e+02,0
1.879167,6.587361e-10,-1.041716e+01,1.508108e-11,-1.428813e+01,-1.42881317e+01,0.00000000e+00,-1.42881317e+01,1.020754e+02,0
1.883333,6.606345e-10,-1.047686e+01,1.512475e-11,-1.432901e+01,-1.43290071e+01,0.00000000e+00,-1.43290071e+01,1.026602e+02,0
1.887500,6.625329e-10,-1.053674e+01,1.516842e-11,-1.436988e+01,-1.43698826e+01,0.00000000e+00,-1.43698826e+01,1.032468e+02,0
1.891667,6.644312e-10,-1.059678e+01,1.521209e-11,-1.441076e+01,-1.44107580e+01,0.00000000e+00,-1.44107580e+01,1.038350e+02,0
1.895833,6.663296e-10,-1.065700e+01,1.525576e-11,-1.445163e+01,-1.44516335e+01,0.00000000e+00,-1.44516335e+01,1.044249e+02,0
1.900000,6.682280e-10,-1.071738e+01,1.529943e-11,-1.449251e+01,-1.44925089e+01,0.00000000e+00,-1.44925089e+01,1.050164e+02,0
1.904167,6.701263e-10,-1.077794e+01,1.534310e-11,-1.453338e+01,-1.45333843e+01,0.00000000e+00,-1.45333843e+01,1.056096e+02,0
1.908333,6.720247e-10,-1.083867e+01,1.538677e-11,-1.457426e+01,-1.45742598e+01,0.00000000e+00,-1.45742598e+01,1.062045e+02,0
1.912500,6.739231e-10,-1.089956e+01,1.543044e-11,-1.461514e+01,-1.46151352e+01,0.00000000e+00,-1.46151352e+01,1.068011e+02,0
1.916667,6.758215e-10,-1.096063e+01,1.547411e-11,-1.465601e+01,-1.46560106e+01,0.00000000e+00,-1.46560106e+01,1.073993e+02,0
1.920833,6.777198e-10,-1.102187e+01,1.551778e-11,-1.469689e+01,-1.46968861e+01,0.00000000e+00,-1.46968861e+01,1.079992e+02,0
1.925000,6.796182e-10,-1.108327e+01,1.556145e-11,-1.473776e+01,-1.47377615e+01,0.00000000e+00,-1.47377615e+01,1.086008e+02,0
1.929167,6.815166e-10,-1.114485e+01,1.560512e-11,-1.477864e+01,-1.47786369e+01,0.00000000e+00,-1.47786369e+01,1.092041e+02,0
1.933333,6.834149e-10,-1.120660e+01,1.564879e-11,-1.481951e+01,-1.48195124e+01,0.00000000e+00,-1.48195124e+01,1.098090e+02,0
1.937500,6.853133e-10,-1.126852e+01,1.569246e-11,-1.486039e+01,-1.48603878e+01,0.00000000e+00,-1.48603878e+01,1.104156e+02,0
1.941667,6.872117e-10,-1.133061e+01,1.573613e-11,-1.490126e+01,-1.49012632e+01,0.00000000e+00,-1.49012632e+01,1.110238e+02,0
1.945833,6.891100e-10,-1.139287e+01,1.577980e-11,-1.494214e+01,-1.49421387e+01,0.00000000e+00,-1.49421387e+01,1.116338e+02,0
1.950000,6.910084e-10,-1.145529e+01,1.582347e-11,-1.498301e+01,-1.49830141e+01,0.00000000e+00,-1.49830141e+01,1.122454e+02,0
1.954167,6.929068e-10,-1.151789e+01,1.586714e-11,-1.502389e+01,-1.50238895e+01,0.00000000e+00,-1.50238895e+01,1.128586e+02,0
1.958333,6.948052e-10,-1.158066e+01,1.591081e-11,-1.506476e+01,-1.50647650e+01,0.00000000e+00,-1.50647650e+01,1.134736e+02,0
1.962500,6.967035e-10,-1.164360e+01,1.595448e-11,-1.510564e+01,-1.51056404e+01,0.00000000e+00,-1.51056404e+01,1.140902e+02,0
1.966667,6.986019e-10,-1.170671e+01,1.599815e-11,-1.514652e+01,-1.51465158e+01,0.00000000e+00,-1.51465158e+01,1.147085e+02,0
1.970833,7.005003e-10,-1.177000e+01,1.604182e-11,-1.518739e+01,-1.51873913e+01,0.00000000e+00,-1.51873913e+01,1.153284e+02,0
1.975000,7.023986e-10,-1.183345e+01,1.608549e-11,-1.522827e+01,-1.52282667e+01,0.00000000e+00,-1.52282667e+01,1.159501e+02,0
1.979167,7.042970e-10,-1.189707e+01,1.612916e-11,-1.526914e+01,-1.52691422e+01,0.00000000e+00,-1.52691422e+01,1.165733e+02,0
1.983333,7.061954e-10,-1.196086e+01,1.617283e-11,-1.531002e+01,-1.53100176e+01,0.00000000e+00,-1.53100176e+01,1.171983e+02,0
1.987500,7.080938e-10,-1.202482e+01,1.621650e-11,-1.535089e+01,-1.53508930e+01,0.00000000e+00,-1.53508930e+01,1.178250e+02,0
1.991667,7.099921e-10,-1.208895e+01,1.626017e-11,-1.539177e+01,-1.53917685e+01,0.00000000e+00,-1.53917685e+01,1.184533e+02,0
1.995833,7.118905e-10,-1.215326e+01,1.630384e-11,-1.543264e+01,-1.54326439e+01,0.00000000e+00,-1.54326439e+01,1.190833e+02,0
2.000000,7.137889e-10,-1.221773e+01,1.634751e-11,-1.547352e+01,-1.54735193e+01,0.00000000e+00,-1.54735193e+01,1.197149e+02,0
2.004167,7.156872e-10,-1.228237e+01,1.639118e-11,-1.551439e+01,-1.55143948e+01,0.00000000e+00,-1.55143948e+01,1.203482e+02,0
2.008333,7.175856e-10,-1.234719e+01,1.643485e-11,-1.555527e+01,-1.55552702e+01,0.00000000e+00,-1.55552702e+01,1.209832e+02,0
2.012500,7.194840e-10,-1.241217e+01,1.647852e-11,-1.559615e+01,-1.55961456e+01,0.00000000e+00,-1.55961456e+01,1.216199e+02,0
2.016667,7.213823e-10,-1.247732e+01,1.652219e-11,-1.563702e+01,-1.56370211e+01,0.00000000e+00,-1.56370211e+01,1.222582e+02,0
2.020833,7.232807e-10,-1.254265e+01,1.656586e-11,-1.567790e+01,-1.56778965e+01,0.00000000e+00,-1.56778965e+01,1.228982e+02,0
2.025000,7.251791e-10,-1.260814e+01,1.660953e-11,-1.571877e+01,-1.57187719e+01,0.00000000e+00,-1.57187719e+01,1.235399e+02,0
