t,box_x,box_y,box_z,box_vy,p_body_y,p_grid_y,p_sum_y,KE,nodes_inside
1.766667,-6.039486e-01,4.268857e-01,5.674655e-03,1.696813e-02,1.69681311e-02,4.94674015e+00,4.96370840e+00,2.228527e-01,2
1.770833,-6.067287e-01,4.269873e-01,5.685202e-03,2.439126e-02,2.43912619e-02,5.02925873e+00,5.05364990e+00,2.228886e-01,2
1.775000,-6.095074e-01,4.271170e-01,5.696194e-03,3.112950e-02,3.11294962e-02,5.08578682e+00,5.11691618e+00,2.228711e-01,2
1.779167,-6.122844e-01,4.272717e-01,5.707619e-03,3.712140e-02,3.71214002e-02,5.11360073e+00,5.15072203e+00,2.227920e-01,2
1.783333,-6.150592e-01,4.274480e-01,5.719454e-03,4.230508e-02,4.23050784e-02,5.10975742e+00,5.15206242e+00,2.226443e-01,2
1.787500,-6.178314e-01,4.276422e-01,5.731659e-03,4.661503e-02,4.66150306e-02,5.07109356e+00,5.11770868e+00,2.224219e-01,2
1.791667,-6.206007e-01,4.278505e-01,5.744183e-03,4.998393e-02,4.99839336e-02,4.99418402e+00,5.04416800e+00,2.221208e-01,2
1.795833,-6.233668e-01,4.280686e-01,5.756954e-03,5.234010e-02,5.23401015e-02,4.87533379e+00,4.92767382e+00,2.217388e-01,2
1.800000,-6.261296e-01,4.282919e-01,5.769883e-03,5.360921e-02,5.36092110e-02,4.71053076e+00,4.76414013e+00,2.212767e-01,2
1.804167,-6.288891e-01,4.285112e-01,5.782836e-03,5.262956e-02,5.26295602e-02,4.52024508e+00,4.57287455e+00,2.206954e-01,3
1.808333,-6.316457e-01,4.287158e-01,5.795709e-03,4.910381e-02,4.91038077e-02,4.30188513e+00,4.35098886e+00,2.200434e-01,3
1.812500,-6.343999e-01,4.288964e-01,5.808431e-03,4.334570e-02,4.33457009e-02,4.03780508e+00,4.08115101e+00,2.194112e-01,3
1.816667,-6.371527e-01,4.290439e-01,5.820929e-03,3.540669e-02,3.54066864e-02,3.71773267e+00,3.75313926e+00,2.188777e-01,3
1.820833,-6.399052e-01,4.291495e-01,5.833123e-03,2.533934e-02,2.53393389e-02,3.33267879e+00,3.35801816e+00,2.185194e-01,3
1.825000,-6.426585e-01,4.292046e-01,5.844913e-03,1.320483e-02,1.32048298e-02,2.87448525e+00,2.88769007e+00,2.184097e-01,3
1.829167,-6.454112e-01,4.292025e-01,5.855892e-03,-4.965924e-04,-4.96592373e-04,2.33738399e+00,2.33688736e+00,2.182328e-01,3
1.833333,-6.481643e-01,4.291354e-01,5.865932e-03,-1.611657e-02,-1.61165744e-02,1.71808410e+00,1.70196748e+00,2.184347e-01,3
1.837500,-6.509191e-01,4.289953e-01,5.874916e-03,-3.360730e-02,-3.36073004e-02,1.36343396e+00,1.32982671e+00,2.191188e-01,3
1.841667,-6.536766e-01,4.287933e-01,5.883103e-03,-4.849298e-02,-4.84929755e-02,1.57796621e+00,1.52947319e+00,2.201732e-01,3
1.845833,-6.564380e-01,4.285626e-01,5.891159e-03,-5.535972e-02,-5.53597212e-02,1.78919733e+00,1.73383760e+00,2.211333e-01,3
1.850000,-6.592036e-01,4.283192e-01,5.899343e-03,-5.842233e-02,-5.84223270e-02,2.00464654e+00,1.94622421e+00,2.219847e-01,3
1.854167,-6.619737e-01,4.280728e-01,5.907882e-03,-5.913537e-02,-5.91353737e-02,2.22419095e+00,2.16505551e+00,2.227379e-01,3
1.858333,-6.647482e-01,4.278303e-01,5.917010e-03,-5.818344e-02,-5.81834354e-02,2.44606161e+00,2.38787818e+00,2.234009e-01,3
1.862500,-6.675271e-01,4.275971e-01,5.926995e-03,-5.596038e-02,-5.59603758e-02,2.66827679e+00,2.61231637e+00,2.239809e-01,3
1.866667,-6.703103e-01,4.273775e-01,5.938156e-03,-5.270705e-02,-5.27070463e-02,2.88897371e+00,2.83626676e+00,2.244842e-01,3
1.870833,-6.730975e-01,4.271752e-01,5.950888e-03,-4.856474e-02,-4.85647433e-02,3.10649586e+00,3.05793118e+00,2.249152e-01,3
1.875000,-6.758884e-01,4.269935e-01,5.965681e-03,-4.360280e-02,-4.36027981e-02,3.31942654e+00,3.27582383e+00,2.252771e-01,4
1.879167,-6.786825e-01,4.268359e-01,5.983144e-03,-3.782775e-02,-3.78277451e-02,3.52663350e+00,3.48880577e+00,2.255719e-01,4
1.883333,-6.814795e-01,4.267068e-01,6.004408e-03,-3.096918e-02,-3.09691764e-02,3.72722554e+00,3.69625640e+00,2.257922e-01,2
1.887500,-6.842787e-01,4.266084e-01,6.029495e-03,-2.362903e-02,-2.36290265e-02,3.92205167e+00,3.89842272e+00,2.259725e-01,2
1.891667,-6.870798e-01,4.265414e-01,6.058390e-03,-1.607108e-02,-1.60710812e-02,4.10945654e+00,4.09338570e+00,2.261218e-01,2
1.895833,-6.898822e-01,4.265060e-01,6.091037e-03,-8.481499e-03,-8.48149881e-03,4.28733969e+00,4.27885818e+00,2.262434e-01,2
1.900000,-6.926854e-01,4.265018e-01,6.127347e-03,-1.013803e-03,-1.01380330e-03,4.45345736e+00,4.45244360e+00,2.263374e-01,2
1.904167,-6.954888e-01,4.265276e-01,6.167195e-03,6.199730e-03,6.19973009e-03,4.60544491e+00,4.61164474e+00,2.264012e-01,2
1.908333,-6.982918e-01,4.265820e-01,6.210426e-03,1.304260e-02,1.30425980e-02,4.74080372e+00,4.75384617e+00,2.264306e-01,2
1.912500,-7.010942e-01,4.266629e-01,6.256852e-03,1.940865e-02,1.94086451e-02,4.85689116e+00,4.87629986e+00,2.264201e-01,2
1.916667,-7.038953e-01,4.267679e-01,6.306255e-03,2.520053e-02,2.52005327e-02,4.95089245e+00,4.97609282e+00,2.263635e-01,2
1.920833,-7.066948e-01,4.268942e-01,6.358386e-03,3.032593e-02,3.03259324e-02,5.01980925e+00,5.05013514e+00,2.262549e-01,2
1.925000,-7.094924e-01,4.270388e-01,6.412965e-03,3.469624e-02,3.46962363e-02,5.06043243e+00,5.09512854e+00,2.260890e-01,2
1.929167,-7.122877e-01,4.271981e-01,6.469684e-03,3.822425e-02,3.82242501e-02,5.06932259e+00,5.10754681e+00,2.258614e-01,2
1.933333,-7.150806e-01,4.273681e-01,6.528200e-03,4.082298e-02,4.08229753e-02,5.04278469e+00,5.08360767e+00,2.255699e-01,2
1.937500,-7.178708e-01,4.275448e-01,6.588141e-03,4.240457e-02,4.24045734e-02,4.97683430e+00,5.01923895e+00,2.252144e-01,2
1.941667,-7.206582e-01,4.277235e-01,6.649100e-03,4.287917e-02,4.28791717e-02,4.86716604e+00,4.91004515e+00,2.247982e-01,2
1.945833,-7.234430e-01,4.278992e-01,6.710639e-03,4.215411e-02,4.21541147e-02,4.70912075e+00,4.75127506e+00,2.243292e-01,2
1.950000,-7.262250e-01,4.280664e-01,6.772284e-03,4.013297e-02,4.01329696e-02,4.49764872e+00,4.53778172e+00,2.238203e-01,2
1.954167,-7.290046e-01,4.282193e-01,6.833528e-03,3.671502e-02,3.67150195e-02,4.22726440e+00,4.26397943e+00,2.232910e-01,2
1.958333,-7.317820e-01,4.283518e-01,6.893827e-03,3.179459e-02,3.17945890e-02,3.89200759e+00,3.92380214e+00,2.227689e-01,2
1.962500,-7.345576e-01,4.284571e-01,6.952603e-03,2.526158e-02,2.52615809e-02,3.48538184e+00,3.51064348e+00,2.222911e-01,2
1.966667,-7.373319e-01,4.285279e-01,7.009245e-03,1.700092e-02,1.70009155e-02,3.00033569e+00,3.01733661e+00,2.219064e-01,2
1.970833,-7.401056e-01,4.285567e-01,7.063108e-03,6.892150e-03,6.89215027e-03,2.42921138e+00,2.43610358e+00,2.216771e-01,2
1.975000,-7.428795e-01,4.285350e-01,7.113523e-03,-5.186913e-03,-5.18691260e-03,1.76368606e+00,1.75849915e+00,2.216819e-01,2
1.979167,-7.456544e-01,4.284544e-01,7.159795e-03,-1.936183e-02,-1.93618350e-02,9.94781673e-01,9.75419819e-01,2.220183e-01,2
1.983333,-7.484315e-01,4.283054e-01,7.201219e-03,-3.575777e-02,-3.57577726e-02,1.12834722e-01,7.70769492e-02,2.228051e-01,2
1.987500,-7.512121e-01,4.280783e-01,7.237089e-03,-5.449533e-02,-5.44953346e-02,0.00000000e+00,-5.44953346e-02,2.241851e-01,2
1.991667,-7.539973e-01,4.278295e-01,7.268555e-03,-5.972689e-02,-5.97268939e-02,0.00000000e+00,-5.97268939e-02,2.252253e-01,2
1.995833,-7.567875e-01,4.275976e-01,7.296093e-03,-5.566204e-02,-5.56620397e-02,0.00000000e+00,-5.56620397e-02,2.257827e-01,2
2.000000,-7.595823e-01,4.274039e-01,7.319860e-03,-4.646898e-02,-4.64689806e-02,0.00000000e+00,-4.64689806e-02,2.260492e-01,2
2.004167,-7.623810e-01,4.272611e-01,7.340022e-03,-3.428496e-02,-3.42849605e-02,0.00000000e+00,-3.42849605e-02,2.261755e-01,3
2.008333,-7.651825e-01,4.271791e-01,7.357019e-03,-1.966599e-02,-1.96659900e-02,0.00000000e+00,-1.96659900e-02,2.262419e-01,3
2.012500,-7.679851e-01,4.271842e-01,7.378824e-03,1.219364e-03,1.21936388e-03,0.00000000e+00,1.21936388e-03,2.262319e-01,2
2.016667,-7.707873e-01,4.272890e-01,7.406050e-03,2.516609e-02,2.51660869e-02,0.00000000e+00,2.51660869e-02,2.264822e-01,2
2.020833,-7.735873e-01,4.274956e-01,7.438432e-03,4.957179e-02,4.95717898e-02,0.00000000e+00,4.95717898e-02,2.270523e-01,2
2.025000,-7.763859e-01,4.277988e-01,7.475280e-03,7.277782e-02,7.27778152e-02,0.00000000e+00,7.27778152e-02,2.282537e-01,2
2.029167,-7.791776e-01,4.281954e-01,7.516660e-03,9.518089e-02,9.51808915e-02,0.00000000e+00,9.51808915e-02,2.290336e-01,1
2.033334,-7.819619e-01,4.286900e-01,7.562600e-03,1.186980e-01,1.18697971e-01,0.00000000e+00,1.18697971e-01,2.303772e-01,1
2.037500,-7.847372e-01,4.292848e-01,7.612931e-03,1.427459e-01,1.42745942e-01,0.00000000e+00,1.42745942e-01,2.320768e-01,1
2.041667,-7.875016e-01,4.299807e-01,7.667455e-03,1.670171e-01,1.67017132e-01,0.00000000e+00,1.67017132e-01,2.341165e-01,1
2.045833,-7.902533e-01,4.307779e-01,7.725957e-03,1.913452e-01,1.91345215e-01,0.00000000e+00,1.91345215e-01,2.364811e-01,1
2.050000,-7.929907e-01,4.316764e-01,7.788209e-03,2.156364e-01,2.15636447e-01,0.00000000e+00,2.15636447e-01,2.391578e-01,1
2.054167,-7.957118e-01,4.326757e-01,7.853978e-03,2.398344e-01,2.39834428e-01,0.00000000e+00,2.39834428e-01,2.421353e-01,1
2.058333,-7.984149e-01,4.337753e-01,7.923028e-03,2.639019e-01,2.63901889e-01,0.00000000e+00,2.63901889e-01,2.454030e-01,1
2.062500,-8.010984e-01,4.349745e-01,7.995115e-03,2.878113e-01,2.87811339e-01,0.00000000e+00,2.87811339e-01,2.489507e-01,1
2.066667,-8.037603e-01,4.362726e-01,8.069994e-03,3.115409e-01,3.11540872e-01,0.00000000e+00,3.11540872e-01,2.527684e-01,1
2.070833,-8.063991e-01,4.376687e-01,8.147418e-03,3.350707e-01,3.35070729e-01,0.00000000e+00,3.35070729e-01,2.568451e-01,1
2.075000,-8.090129e-01,4.391620e-01,8.227140e-03,3.583830e-01,3.58383000e-01,0.00000000e+00,3.58383000e-01,2.611702e-01,1
2.079167,-8.116002e-01,4.407514e-01,8.308905e-03,3.814605e-01,3.81460488e-01,0.00000000e+00,3.81460488e-01,2.657318e-01,1
2.083333,-8.141592e-01,4.424360e-01,8.392463e-03,4.042867e-01,4.04286683e-01,0.00000000e+00,4.04286683e-01,2.705176e-01,1
2.087500,-8.166882e-01,4.442145e-01,8.477560e-03,4.268452e-01,4.26845193e-01,0.00000000e+00,4.26845193e-01,2.755150e-01,1
2.091667,-8.191857e-01,4.460858e-01,8.563941e-03,4.491202e-01,4.49120194e-01,0.00000000e+00,4.49120194e-01,2.807104e-01,1
2.095834,-8.216500e-01,4.480487e-01,8.651352e-03,4.710963e-01,4.71096307e-01,0.00000000e+00,4.71096307e-01,2.860900e-01,1
2.100000,-8.240797e-01,4.501019e-01,8.739538e-03,4.927584e-01,4.92758363e-01,0.00000000e+00,4.92758363e-01,2.916394e-01,1
2.104167,-8.264731e-01,4.522439e-01,8.828242e-03,5.140916e-01,5.14091551e-01,0.00000000e+00,5.14091551e-01,2.973440e-01,1
2.108333,-8.288286e-01,4.544734e-01,8.917212e-03,5.350811e-01,5.35081089e-01,0.00000000e+00,5.35081089e-01,3.031882e-01,1
2.112500,-8.311449e-01,4.567889e-01,9.006194e-03,5.557129e-01,5.55712879e-01,0.00000000e+00,5.55712879e-01,3.091565e-01,1
2.116667,-8.334205e-01,4.591888e-01,9.094934e-03,5.759729e-01,5.75972915e-01,0.00000000e+00,5.75972915e-01,3.152330e-01,1
2.120833,-8.356540e-01,4.616715e-01,9.183181e-03,5.958480e-01,5.95847964e-01,0.00000000e+00,5.95847964e-01,3.214015e-01,1
2.125000,-8.378438e-01,4.642354e-01,9.270685e-03,6.153248e-01,6.15324795e-01,0.00000000e+00,6.15324795e-01,3.276454e-01,1
2.129167,-8.399888e-01,4.668787e-01,9.357199e-03,6.343907e-01,6.34390712e-01,0.00000000e+00,6.34390712e-01,3.339483e-01,1
2.133333,-8.420876e-01,4.695996e-01,9.442477e-03,6.530334e-01,6.53033435e-01,0.00000000e+00,6.53033435e-01,3.402934e-01,1
2.137500,-8.442396e-01,4.725349e-01,9.530330e-03,7.044591e-01,7.04459131e-01,0.00000000e+00,7.04459131e-01,3.817290e-01,1
2.141667,-8.463916e-01,4.752998e-01,9.618184e-03,6.635841e-01,6.63584113e-01,0.00000000e+00,6.63584113e-01,3.537696e-01,0
2.145833,-8.485436e-01,4.778945e-01,9.706037e-03,6.227091e-01,6.22709095e-01,0.00000000e+00,6.22709095e-01,3.274809e-01,0
2.150000,-8.506957e-01,4.803188e-01,9.793891e-03,5.818341e-01,5.81834078e-01,0.00000000e+00,5.81834078e-01,3.028631e-01,0
2.154167,-8.528477e-01,4.825728e-01,9.881744e-03,5.409591e-01,5.40959060e-01,0.00000000e+00,5.40959060e-01,2.799160e-01,0
2.158334,-8.549997e-01,4.846565e-01,9.969598e-03,5.000840e-01,5.00084043e-01,0.00000000e+00,5.00084043e-01,2.586397e-01,0
2.162500,-8.571517e-01,4.865698e-01,1.005745e-02,4.592090e-01,4.59209025e-01,0.00000000e+00,4.59209025e-01,2.390341e-01,0
2.166667,-8.593038e-01,4.883129e-01,1.014530e-02,4.183340e-01,4.18334007e-01,0.00000000e+00,4.18334007e-01,2.210993e-01,0
2.170833,-8.614558e-01,4.898856e-01,1.023316e-02,3.774590e-01,3.77458990e-01,0.00000000e+00,3.77458990e-01,2.048353e-01,0
2.175000,-8.636078e-01,4.912881e-01,1.032101e-02,3.365840e-01,3.36583972e-01,0.00000000e+00,3.36583972e-01,1.902420e-01,0
2.179167,-8.657598e-01,4.925202e-01,1.040887e-02,2.957090e-01,2.95708954e-01,0.00000000e+00,2.95708954e-01,1.773195e-01,0
2.183333,-8.679119e-01,4.935820e-01,1.049672e-02,2.548339e-01,2.54833937e-01,0.00000000e+00,2.54833937e-01,1.660678e-01,0
2.187500,-8.700639e-01,4.944735e-01,1.058457e-02,2.139589e-01,2.13958934e-01,0.00000000e+00,2.13958934e-01,1.564868e-01,0
2.191667,-8.722159e-01,4.951947e-01,1.067243e-02,1.730839e-01,1.73083931e-01,0.00000000e+00,1.73083931e-01,1.485766e-01,0
2.195833,-8.743680e-01,4.957455e-01,1.076028e-02,1.322089e-01,1.32208928e-01,0.00000000e+00,1.32208928e-01,1.423372e-01,0
2.200000,-8.765200e-01,4.961261e-01,1.084813e-02,9.133393e-02,9.13339257e-02,0.00000000e+00,9.13339257e-02,1.377686e-01,0
2.204167,-8.786720e-01,4.963363e-01,1.093599e-02,5.045892e-02,5.04589230e-02,0.00000000e+00,5.04589230e-02,1.348707e-01,0
2.208333,-8.808240e-01,4.963763e-01,1.102384e-02,9.583920e-03,9.58392024e-03,0.00000000e+00,9.58392024e-03,1.336436e-01,0
2.212500,-8.829761e-01,4.962459e-01,1.111169e-02,-3.129108e-02,-3.12910825e-02,0.00000000e+00,-3.12910825e-02,1.340872e-01,0
2.216667,-8.851281e-01,4.959452e-01,1.119955e-02,-7.216609e-02,-7.21660852e-02,0.00000000e+00,-7.21660852e-02,1.362016e-01,0
2.220834,-8.872801e-01,4.954742e-01,1.128740e-02,-1.130411e-01,-1.13041088e-01,0.00000000e+00,-1.13041088e-01,1.399868e-01,0
2.225000,-8.894321e-01,4.948329e-01,1.137525e-02,-1.539161e-01,-1.53916091e-01,0.00000000e+00,-1.53916091e-01,1.454427e-01,0
2.229167,-8.915842e-01,4.940212e-01,1.146311e-02,-1.947911e-01,-1.94791093e-01,0.00000000e+00,-1.94791093e-01,1.525694e-01,0
2.233333,-8.937362e-01,4.930393e-01,1.155096e-02,-2.356661e-01,-2.35666096e-01,0.00000000e+00,-2.35666096e-01,1.613669e-01,0
2.237500,-8.958882e-01,4.918870e-01,1.163881e-02,-2.765411e-01,-2.76541114e-01,0.00000000e+00,-2.76541114e-01,1.718351e-01,0
2.241667,-8.980402e-01,4.905645e-01,1.172667e-02,-3.174161e-01,-3.17416131e-01,0.00000000e+00,-3.17416131e-01,1.839741e-01,0
2.245833,-9.001923e-01,4.890716e-01,1.181452e-02,-3.582911e-01,-3.58291149e-01,0.00000000e+00,-3.58291149e-01,1.977839e-01,0
2.250000,-9.023443e-01,4.874084e-01,1.190238e-02,-3.991662e-01,-3.99166167e-01,0.00000000e+00,-3.99166167e-01,2.132645e-01,0
2.254167,-9.044963e-01,4.855749e-01,1.199023e-02,-4.400412e-01,-4.40041184e-01,0.00000000e+00,-4.40041184e-01,2.304157e-01,0
2.258333,-9.066483e-01,4.835711e-01,1.207808e-02,-4.809162e-01,-4.80916202e-01,0.00000000e+00,-4.80916202e-01,2.492378e-01,0
2.262500,-9.088004e-01,4.813969e-01,1.216594e-02,-5.217912e-01,-5.21791220e-01,0.00000000e+00,-5.21791220e-01,2.697307e-01,0
2.266667,-9.109524e-01,4.790525e-01,1.225379e-02,-5.626662e-01,-5.62666237e-01,0.00000000e+00,-5.62666237e-01,2.918943e-01,0
2.270833,-9.131044e-01,4.765378e-01,1.234164e-02,-6.035413e-01,-6.03541255e-01,0.00000000e+00,-6.03541255e-01,3.157287e-01,0
2.275000,-9.152564e-01,4.738527e-01,1.242950e-02,-6.444163e-01,-6.44416273e-01,0.00000000e+00,-6.44416273e-01,3.412338e-01,0
2.279167,-9.174085e-01,4.709973e-01,1.251735e-02,-6.852913e-01,-6.85291290e-01,0.00000000e+00,-6.85291290e-01,3.684097e-01,0
2.283334,-9.195605e-01,4.679716e-01,1.260520e-02,-7.261663e-01,-7.26166308e-01,0.00000000e+00,-7.26166308e-01,3.972564e-01,0
2.287500,-9.217125e-01,4.647756e-01,1.269306e-02,-7.670413e-01,-7.67041326e-01,0.00000000e+00,-7.67041326e-01,4.277738e-01,0
2.291667,-9.238645e-01,4.614093e-01,1.278091e-02,-8.079163e-01,-8.07916343e-01,0.00000000e+00,-8.07916343e-01,4.599620e-01,0
2.295833,-9.260166e-01,4.578727e-01,1.286876e-02,-8.487914e-01,-8.48791361e-01,0.00000000e+00,-8.48791361e-01,4.938210e-01,0
2.300000,-9.281686e-01,4.541657e-01,1.295662e-02,-8.896664e-01,-8.89666378e-01,0.00000000e+00,-8.89666378e-01,5.293508e-01,0
2.304167,-9.303206e-01,4.502885e-01,1.304447e-02,-9.305414e-01,-9.30541396e-01,0.00000000e+00,-9.30541396e-01,5.665513e-01,0
2.308333,-9.324726e-01,4.462409e-01,1.313232e-02,-9.714164e-01,-9.71416414e-01,0.00000000e+00,-9.71416414e-01,6.054226e-01,0
2.312500,-9.346247e-01,4.420230e-01,1.322018e-02,-1.012291e+00,-1.01229143e+00,0.00000000e+00,-1.01229143e+00,6.459646e-01,0
2.316667,-9.367767e-01,4.376348e-01,1.330803e-02,-1.053166e+00,-1.05316639e+00,0.00000000e+00,-1.05316639e+00,6.881773e-01,0
2.320833,-9.389287e-01,4.330763e-01,1.339589e-02,-1.094041e+00,-1.09404135e+00,0.00000000e+00,-1.09404135e+00,7.320608e-01,0
2.325000,-9.410807e-01,4.283475e-01,1.348374e-02,-1.134916e+00,-1.13491631e+00,0.00000000e+00,-1.13491631e+00,7.776151e-01,0
2.329167,-9.432328e-01,4.234484e-01,1.357159e-02,-1.175791e+00,-1.17579126e+00,0.00000000e+00,-1.17579126e+00,8.248402e-01,0
2.333333,-9.453848e-01,4.183789e-01,1.365945e-02,-1.216666e+00,-1.21666622e+00,0.00000000e+00,-1.21666622e+00,8.737360e-01,0
2.337500,-9.475368e-01,4.131392e-01,1.374730e-02,-1.257541e+00,-1.25754118e+00,0.00000000e+00,-1.25754118e+00,9.243025e-01,0
2.341667,-9.496889e-01,4.077291e-01,1.383515e-02,-1.298416e+00,-1.29841614e+00,0.00000000e+00,-1.29841614e+00,9.765399e-01,0
2.345834,-9.518409e-01,4.021487e-01,1.392301e-02,-1.339291e+00,-1.33929110e+00,0.00000000e+00,-1.33929110e+00,1.030448e+00,0
2.350000,-9.539929e-01,3.963980e-01,1.401086e-02,-1.380166e+00,-1.38016605e+00,0.00000000e+00,-1.38016605e+00,1.086027e+00,0
2.354167,-9.561449e-01,3.904770e-01,1.409871e-02,-1.421041e+00,-1.42104101e+00,0.00000000e+00,-1.42104101e+00,1.143276e+00,0
2.358333,-9.582970e-01,3.843857e-01,1.418657e-02,-1.461916e+00,-1.46191597e+00,0.00000000e+00,-1.46191597e+00,1.202197e+00,0
2.362500,-9.604490e-01,3.781241e-01,1.427442e-02,-1.502791e+00,-1.50279093e+00,0.00000000e+00,-1.50279093e+00,1.262788e+00,0
2.366667,-9.626010e-01,3.716922e-01,1.436227e-02,-1.543666e+00,-1.54366589e+00,0.00000000e+00,-1.54366589e+00,1.325050e+00,0
2.370833,-9.647530e-01,3.650899e-01,1.445013e-02,-1.584541e+00,-1.58454084e+00,0.00000000e+00,-1.58454084e+00,1.388982e+00,0
2.375000,-9.669051e-01,3.583173e-01,1.453798e-02,-1.625416e+00,-1.62541580e+00,0.00000000e+00,-1.62541580e+00,1.454586e+00,0
2.379167,-9.690571e-01,3.513744e-01,1.462583e-02,-1.666291e+00,-1.66629076e+00,0.00000000e+00,-1.66629076e+00,1.521860e+00,0
2.383333,-9.712091e-01,3.442613e-01,1.471369e-02,-1.707166e+00,-1.70716572e+00,0.00000000e+00,-1.70716572e+00,1.590805e+00,0
2.387500,-9.733611e-01,3.369778e-01,1.480154e-02,-1.748041e+00,-1.74804068e+00,0.00000000e+00,-1.74804068e+00,1.661421e+00,0
2.391667,-9.755132e-01,3.295239e-01,1.488939e-02,-1.788916e+00,-1.78891563e+00,0.00000000e+00,-1.78891563e+00,1.733707e+00,0
2.395833,-9.776652e-01,3.218998e-01,1.497725e-02,-1.829791e+00,-1.82979059e+00,0.00000000e+00,-1.82979059e+00,1.807665e+00,0
2.400000,-9.798172e-01,3.141054e-01,1.506510e-02,-1.870666e+00,-1.87066555e+00,0.00000000e+00,-1.87066555e+00,1.883293e+00,0
2.404167,-9.819692e-01,3.061406e-01,1.515296e-02,-1.911541e+00,-1.91154051e+00,0.00000000e+00,-1.91154051e+00,1.960591e+00,0
2.408334,-9.841213e-01,2.980056e-01,1.524081e-02,-1.952415e+00,-1.95241547e+00,0.00000000e+00,-1.95241547e+00,2.039561e+00,0
2.412500,-9.862733e-01,2.897002e-01,1.532866e-02,-1.993290e+00,-1.99329042e+00,0.00000000e+00,-1.99329042e+00,2.120201e+00,0
2.416667,-9.884253e-01,2.812245e-01,1.541652e-02,-2.034165e+00,-2.03416538e+00,0.00000000e+00,-2.03416538e+00,2.202512e+00,0
2.420833,-9.905773e-01,2.725785e-01,1.550437e-02,-2.075040e+00,-2.07504034e+00,0.00000000e+00,-2.07504034e+00,2.286494e+00,0
2.425000,-9.927294e-01,2.637622e-01,1.559222e-02,-2.115915e+00,-2.11591530e+00,0.00000000e+00,-2.11591530e+00,2.372146e+00,0
2.429167,-9.948814e-01,2.547756e-01,1.568008e-02,-2.156790e+00,-2.15679026e+00,0.00000000e+00,-2.15679026e+00,2.459470e+00,0
2.433333,-9.970334e-01,2.456186e-01,1.576793e-02,-2.197665e+00,-2.19766521e+00,0.00000000e+00,-2.19766521e+00,2.548464e+00,0
2.437500,-9.991854e-01,2.362914e-01,1.585578e-02,-2.238540e+00,-2.23854017e+00,0.00000000e+00,-2.23854017e+00,2.639129e+00,0
2.441667,-1.001337e+00,2.267938e-01,1.594364e-02,-2.279415e+00,-2.27941513e+00,0.00000000e+00,-2.27941513e+00,2.731464e+00,0
2.445833,-1.003489e+00,2.171259e-01,1.603149e-02,-2.320290e+00,-2.32029009e+00,0.00000000e+00,-2.32029009e+00,2.825471e+00,0
2.450000,-1.005641e+00,2.072877e-01,1.611934e-02,-2.361165e+00,-2.36116505e+00,0.00000000e+00,-2.36116505e+00,2.921148e+00,0
2.454167,-1.007793e+00,1.972792e-01,1.620720e-02,-2.402040e+00,-2.40204000e+00,0.00000000e+00,-2.40204000e+00,3.018496e+00,0
2.458333,-1.009945e+00,1.871004e-01,1.629505e-02,-2.442915e+00,-2.44291496e+00,0.00000000e+00,-2.44291496e+00,3.117514e+00,0
2.462500,-1.012097e+00,1.767513e-01,1.638290e-02,-2.483790e+00,-2.48378992e+00,0.00000000e+00,-2.48378992e+00,3.218204e+00,0
2.466667,-1.014249e+00,1.662318e-01,1.647076e-02,-2.524665e+00,-2.52466488e+00,0.00000000e+00,-2.52466488e+00,3.320564e+00,0
2.470834,-1.016401e+00,1.555421e-01,1.655861e-02,-2.565540e+00,-2.56553984e+00,0.00000000e+00,-2.56553984e+00,3.424595e+00,0
2.475000,-1.018553e+00,1.446820e-01,1.664647e-02,-2.606415e+00,-2.60641479e+00,0.00000000e+00,-2.60641479e+00,3.530297e+00,0
2.479167,-1.020705e+00,1.336517e-01,1.673432e-02,-2.647290e+00,-2.64728975e+00,0.00000000e+00,-2.64728975e+00,3.637669e+00,0
2.483333,-1.022857e+00,1.224510e-01,1.682217e-02,-2.688165e+00,-2.68816471e+00,0.00000000e+00,-2.68816471e+00,3.746712e+00,0
2.487500,-1.025009e+00,1.110800e-01,1.691003e-02,-2.729040e+00,-2.72903967e+00,0.00000000e+00,-2.72903967e+00,3.857426e+00,0
2.491667,-1.027161e+00,9.953865e-02,1.699788e-02,-2.769915e+00,-2.76991463e+00,0.00000000e+00,-2.76991463e+00,3.969811e+00,0
2.495833,-1.029313e+00,8.782703e-02,1.708573e-02,-2.810790e+00,-2.81078959e+00,0.00000000e+00,-2.81078959e+00,4.083867e+00,0
2.500000,-1.031465e+00,7.594509e-02,1.717359e-02,-2.851665e+00,-2.85166454e+00,0.00000000e+00,-2.85166454e+00,4.199593e+00,0
2.504167,-1.033617e+00,6.389285e-02,1.726144e-02,-2.892540e+00,-2.89253950e+00,0.00000000e+00,-2.89253950e+00,4.316990e+00,0
2.508333,-1.035769e+00,5.167029e-02,1.734929e-02,-2.933414e+00,-2.93341446e+00,0.00000000e+00,-2.93341446e+00,4.436058e+00,0
2.512500,-1.037921e+00,3.927741e-02,1.743715e-02,-2.974289e+00,-2.97428942e+00,0.00000000e+00,-2.97428942e+00,4.556796e+00,0
2.516667,-1.040073e+00,2.671423e-02,1.752500e-02,-3.015164e+00,-3.01516438e+00,0.00000000e+00,-3.01516438e+00,4.679205e+00,0
2.520833,-1.042225e+00,1.398073e-02,1.761285e-02,-3.056039e+00,-3.05603933e+00,0.00000000e+00,-3.05603933e+00,4.803286e+00,0
